x,y,z,intensity
-1.258999943733215332e+00,-2.020999908447265625e+00,7.100000232458114624e-02,1.065353216000000000e+09
-1.304999947547912598e+00,-2.012000083923339844e+00,1.410000026226043701e-01,1.065353216000000000e+09
-1.361999988555908203e+00,-2.022000074386596680e+00,2.090000063180923462e-01,1.065353216000000000e+09
-1.404999971389770508e+00,-2.012000083923339844e+00,2.809999883174896240e-01,1.065353216000000000e+09
-1.171000003814697266e+00,-1.981999993324279785e+00,7.000000029802322388e-02,1.065353216000000000e+09
-1.222000002861022949e+00,-1.983000040054321289e+00,1.389999985694885254e-01,1.065353216000000000e+09
-1.274999976158142090e+00,-1.988999962806701660e+00,2.039999961853027344e-01,1.065353216000000000e+09
-1.327999949455261230e+00,-1.993999958038330078e+00,2.739999890327453613e-01,1.065353216000000000e+09
-1.110000014305114746e+00,-1.985000014305114746e+00,7.199999690055847168e-02,1.065353216000000000e+09
-1.154000043869018555e+00,-1.975000023841857910e+00,1.379999965429306030e-01,1.065353216000000000e+09
-1.202999949455261230e+00,-1.973000049591064453e+00,2.000000029802322388e-01,1.065353216000000000e+09
-1.248999953269958496e+00,-1.968999981880187988e+00,2.669999897480010986e-01,1.065353216000000000e+09
-1.052000045776367188e+00,-1.991000056266784668e+00,7.299999892711639404e-02,1.065353216000000000e+09
-1.098999977111816406e+00,-1.983999967575073242e+00,1.379999965429306030e-01,1.065353216000000000e+09
-1.148000001907348633e+00,-1.983999967575073242e+00,1.990000009536743164e-01,1.065353216000000000e+09
-1.187999963760375977e+00,-1.968999981880187988e+00,2.630000114440917969e-01,1.065353216000000000e+09
-9.980000257492065430e-01,-2.003000020980834961e+00,7.500000298023223877e-02,1.065353216000000000e+09
-1.047000050544738770e+00,-2.000000000000000000e+00,1.389999985694885254e-01,1.065353216000000000e+09
-1.098000049591064453e+00,-2.000000000000000000e+00,1.990000009536743164e-01,1.065353216000000000e+09
-1.139000058174133301e+00,-1.985000014305114746e+00,2.610000073909759521e-01,1.065353216000000000e+09
-9.350000023841857910e-01,-1.993999958038330078e+00,7.599999755620956421e-02,1.065353216000000000e+09
-9.860000014305114746e-01,-1.996000051498413086e+00,1.379999965429306030e-01,1.065353216000000000e+09
-1.034999966621398926e+00,-1.993999958038330078e+00,1.959999948740005493e-01,1.065353216000000000e+09
-1.085999965667724609e+00,-1.993999958038330078e+00,2.590000033378601074e-01,1.065353216000000000e+09
-8.600000143051147461e-01,-1.953999996185302734e+00,7.599999755620956421e-02,1.065353216000000000e+09
-9.129999876022338867e-01,-1.960999965667724609e+00,1.360000073909759521e-01,1.065353216000000000e+09
-9.689999818801879883e-01,-1.975000023841857910e+00,1.930000036954879761e-01,1.065353216000000000e+09
-1.021000027656555176e+00,-1.978999972343444824e+00,2.540000081062316895e-01,1.065353216000000000e+09
-8.019999861717224121e-01,-1.944000005722045898e+00,7.699999958276748657e-02,1.065353216000000000e+09
-8.529999852180480957e-01,-1.947999954223632812e+00,1.350000053644180298e-01,1.065353216000000000e+09
-9.010000228881835938e-01,-1.945999979972839355e+00,1.879999935626983643e-01,1.065353216000000000e+09
-9.430000185966491699e-01,-1.932999968528747559e+00,2.450000047683715820e-01,1.065353216000000000e+09
-7.519999742507934570e-01,-1.952999949455261230e+00,7.800000160932540894e-02,1.065353216000000000e+09
-8.000000119209289551e-01,-1.949000000953674316e+00,1.350000053644180298e-01,1.065353216000000000e+09
-8.460000157356262207e-01,-1.940999984741210938e+00,1.860000044107437134e-01,1.065353216000000000e+09
-8.939999938011169434e-01,-1.940000057220458984e+00,2.430000007152557373e-01,1.065353216000000000e+09
-7.039999961853027344e-01,-1.968000054359436035e+00,7.999999821186065674e-02,1.065353216000000000e+09
-7.519999742507934570e-01,-1.958999991416931152e+00,1.350000053644180298e-01,1.065353216000000000e+09
-8.009999990463256836e-01,-1.960000038146972656e+00,1.870000064373016357e-01,1.065353216000000000e+09
-8.450000286102294922e-01,-1.947000026702880859e+00,2.409999966621398926e-01,1.065353216000000000e+09
-6.520000100135803223e-01,-1.965999960899353027e+00,8.200000226497650146e-02,1.065353216000000000e+09
-7.030000090599060059e-01,-1.968000054359436035e+00,1.360000073909759521e-01,1.065353216000000000e+09
-7.509999871253967285e-01,-1.965000033378601074e+00,1.860000044107437134e-01,1.065353216000000000e+09
-8.009999990463256836e-01,-1.965999960899353027e+00,2.399999946355819702e-01,1.065353216000000000e+09
-5.970000028610229492e-01,-1.953999996185302734e+00,8.299999684095382690e-02,1.065353216000000000e+09
-6.499999761581420898e-01,-1.960999965667724609e+00,1.360000073909759521e-01,1.065353216000000000e+09
-6.990000009536743164e-01,-1.962000012397766113e+00,1.850000023841857910e-01,1.065353216000000000e+09
-7.480000257492065430e-01,-1.958999991416931152e+00,2.370000034570693970e-01,1.065353216000000000e+09
-5.400000214576721191e-01,-1.927999973297119141e+00,8.399999886751174927e-02,1.065353216000000000e+09
-5.910000205039978027e-01,-1.934000015258789062e+00,1.350000053644180298e-01,1.065353216000000000e+09
-6.439999938011169434e-01,-1.945000052452087402e+00,1.819999963045120239e-01,1.065353216000000000e+09
-6.980000138282775879e-01,-1.960000038146972656e+00,2.339999973773956299e-01,1.065353216000000000e+09
-4.900000095367431641e-01,-1.924000024795532227e+00,8.500000089406967163e-02,1.065353216000000000e+09
-5.400000214576721191e-01,-1.922999978065490723e+00,1.340000033378601074e-01,1.065353216000000000e+09
-5.879999995231628418e-01,-1.922999978065490723e+00,1.790000051259994507e-01,1.065353216000000000e+09
-6.380000114440917969e-01,-1.924999952316284180e+00,2.280000001192092896e-01,1.065353216000000000e+09
-4.440000057220458984e-01,-1.929999947547912598e+00,8.699999749660491943e-02,1.065353216000000000e+09
-4.920000135898590088e-01,-1.922000050544738770e+00,1.350000053644180298e-01,1.065353216000000000e+09
-5.389999747276306152e-01,-1.917999982833862305e+00,1.780000030994415283e-01,1.065353216000000000e+09
-5.899999737739562988e-01,-1.924999952316284180e+00,2.249999940395355225e-01,1.065353216000000000e+09
-3.989999890327453613e-01,-1.945000052452087402e+00,9.000000357627868652e-02,1.065353216000000000e+09
-4.469999969005584717e-01,-1.932000041007995605e+00,1.360000073909759521e-01,1.065353216000000000e+09
-4.950000047683715820e-01,-1.927999973297119141e+00,1.780000030994415283e-01,1.065353216000000000e+09
-5.419999957084655762e-01,-1.922000050544738770e+00,2.230000048875808716e-01,1.065353216000000000e+09
-3.540000021457672119e-01,-1.952999949455261230e+00,9.200000017881393433e-02,1.065353216000000000e+09
-4.040000140666961670e-01,-1.947000026702880859e+00,1.379999965429306030e-01,1.065353216000000000e+09
-4.530000090599060059e-01,-1.947999954223632812e+00,1.790000051259994507e-01,1.065353216000000000e+09
-4.990000128746032715e-01,-1.934999942779541016e+00,2.220000028610229492e-01,1.065353216000000000e+09
-3.050000071525573730e-01,-1.945000052452087402e+00,9.300000220537185669e-02,1.065353216000000000e+09
-3.569999933242797852e-01,-1.949000000953674316e+00,1.389999985694885254e-01,1.065353216000000000e+09
-4.070000052452087402e-01,-1.950000047683715820e+00,1.790000051259994507e-01,1.065353216000000000e+09
-4.560000002384185791e-01,-1.949000000953674316e+00,2.220000028610229492e-01,1.065353216000000000e+09
-2.560000121593475342e-01,-1.925999999046325684e+00,9.499999880790710449e-02,1.065353216000000000e+09
-3.089999854564666748e-01,-1.937000036239624023e+00,1.379999965429306030e-01,1.065353216000000000e+09
-3.589999973773956299e-01,-1.945999979972839355e+00,1.780000030994415283e-01,1.065353216000000000e+09
-4.099999964237213135e-01,-1.945000052452087402e+00,2.199999988079071045e-01,1.065353216000000000e+09
-2.080000042915344238e-01,-1.911000013351440430e+00,9.600000083446502686e-02,1.065353216000000000e+09
-2.610000073909759521e-01,-1.919000029563903809e+00,1.379999965429306030e-01,1.065353216000000000e+09
-3.100000023841857910e-01,-1.924000024795532227e+00,1.749999970197677612e-01,1.065353216000000000e+09
-3.630000054836273193e-01,-1.940000057220458984e+00,2.169999927282333374e-01,1.065353216000000000e+09
-1.630000025033950806e-01,-1.909000039100646973e+00,9.799999743700027466e-02,1.065353216000000000e+09
-2.140000015497207642e-01,-1.906999945640563965e+00,1.379999965429306030e-01,1.065353216000000000e+09
-2.639999985694885254e-01,-1.909999966621398926e+00,1.739999949932098389e-01,1.065353216000000000e+09
-3.140000104904174805e-01,-1.914000034332275391e+00,2.129999995231628418e-01,1.065353216000000000e+09
-1.190000027418136597e-01,-1.914999961853027344e+00,1.000000014901161194e-01,1.065353216000000000e+09
-1.700000017881393433e-01,-1.906999945640563965e+00,1.389999985694885254e-01,1.065353216000000000e+09
-2.189999967813491821e-01,-1.909000039100646973e+00,1.729999929666519165e-01,1.065353216000000000e+09
-2.680000066757202148e-01,-1.902999997138977051e+00,2.099999934434890747e-01,1.065353216000000000e+09
-7.500000298023223877e-02,-1.932000041007995605e+00,1.030000001192092896e-01,1.065353216000000000e+09
-1.270000040531158447e-01,-1.921000003814697266e+00,1.410000026226043701e-01,1.065353216000000000e+09
-1.749999970197677612e-01,-1.914000034332275391e+00,1.729999929666519165e-01,1.065353216000000000e+09
-2.249999940395355225e-01,-1.902999997138977051e+00,2.080000042915344238e-01,1.065353216000000000e+09
-2.999999932944774628e-02,-1.932999968528747559e+00,1.059999987483024597e-01,1.065353216000000000e+09
-8.299999684095382690e-02,-1.932000041007995605e+00,1.430000066757202148e-01,1.065353216000000000e+09
-1.319999992847442627e-01,-1.927000045776367188e+00,1.749999970197677612e-01,1.065353216000000000e+09
-1.819999963045120239e-01,-1.914000034332275391e+00,2.080000042915344238e-01,1.065353216000000000e+09
1.400000043213367462e-02,-1.924999952316284180e+00,1.080000028014183044e-01,1.065353216000000000e+09
-3.799999877810478210e-02,-1.925999999046325684e+00,1.439999938011169434e-01,1.065353216000000000e+09
-8.799999952316284180e-02,-1.934000015258789062e+00,1.749999970197677612e-01,1.065353216000000000e+09
-1.389999985694885254e-01,-1.924999952316284180e+00,2.080000042915344238e-01,1.065353216000000000e+09
5.799999833106994629e-02,-1.896000027656555176e+00,1.089999973773956299e-01,1.065353216000000000e+09
6.000000052154064178e-03,-1.916000008583068848e+00,1.439999938011169434e-01,1.065353216000000000e+09
-4.399999976158142090e-02,-1.934000015258789062e+00,1.749999970197677612e-01,1.065353216000000000e+09
-9.499999880790710449e-02,-1.929000020027160645e+00,2.070000022649765015e-01,1.065353216000000000e+09
1.019999980926513672e-01,-1.886999964714050293e+00,1.110000014305114746e-01,1.065353216000000000e+09
4.899999871850013733e-02,-1.889000058174133301e+00,1.439999938011169434e-01,1.065353216000000000e+09
0.000000000000000000e+00,-1.909999966621398926e+00,1.729999929666519165e-01,1.065353216000000000e+09
-5.099999904632568359e-02,-1.921000003814697266e+00,2.049999982118606567e-01,1.065353216000000000e+09
1.449999958276748657e-01,-1.873999953269958496e+00,1.129999980330467224e-01,1.065353216000000000e+09
9.200000017881393433e-02,-1.881999969482421875e+00,1.439999938011169434e-01,1.065353216000000000e+09
4.199999943375587463e-02,-1.888000011444091797e+00,1.710000038146972656e-01,1.065353216000000000e+09
-8.000000379979610443e-03,-1.902999997138977051e+00,2.020000070333480835e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
3.400000184774398804e-02,-1.888000011444091797e+00,1.990000009536743164e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
8.500000089406967163e-02,-8.920000195503234863e-01,7.000000029802322388e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.270000040531158447e-01,-8.999999761581420898e-01,7.199999690055847168e-02,1.065353216000000000e+09
1.030000001192092896e-01,-9.020000100135803223e-01,8.200000226497650146e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.619999945163726807e-01,-1.898000001907348633e+00,1.739999949932098389e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
3.540000021457672119e-01,-1.873999953269958496e+00,1.539999991655349731e-01,1.065353216000000000e+09
3.050000071525573730e-01,-1.891000032424926758e+00,1.739999949932098389e-01,1.065353216000000000e+09
2.489999979734420776e-01,-1.871000051498413086e+00,1.940000057220458984e-01,1.065353216000000000e+09
4.510000050067901611e-01,-1.853999972343444824e+00,1.319999992847442627e-01,1.065353216000000000e+09
3.950000107288360596e-01,-1.856999993324279785e+00,1.550000011920928955e-01,1.065353216000000000e+09
3.459999859333038330e-01,-1.871000051498413086e+00,1.729999929666519165e-01,1.065353216000000000e+09
2.949999868869781494e-01,-1.886000037193298340e+00,1.949999928474426270e-01,1.065353216000000000e+09
4.990000128746032715e-01,-1.861999988555908203e+00,1.360000073909759521e-01,1.065353216000000000e+09
4.390000104904174805e-01,-1.853999972343444824e+00,1.560000032186508179e-01,1.065353216000000000e+09
3.869999945163726807e-01,-1.855000019073486328e+00,1.729999929666519165e-01,1.065353216000000000e+09
3.359999954700469971e-01,-1.871000051498413086e+00,1.930000036954879761e-01,1.065353216000000000e+09
5.479999780654907227e-01,-1.873999953269958496e+00,1.400000005960464478e-01,1.065353216000000000e+09
4.869999885559082031e-01,-1.861999988555908203e+00,1.589999943971633911e-01,1.065353216000000000e+09
4.339999854564666748e-01,-1.863000035285949707e+00,1.739999949932098389e-01,1.065353216000000000e+09
3.779999911785125732e-01,-1.858000040054321289e+00,1.909999996423721313e-01,1.065353216000000000e+09
5.950000286102294922e-01,-1.871999979019165039e+00,1.439999938011169434e-01,1.065353216000000000e+09
5.360000133514404297e-01,-1.873999953269958496e+00,1.630000025033950806e-01,1.065353216000000000e+09
4.810000061988830566e-01,-1.868000030517578125e+00,1.759999990463256836e-01,1.065353216000000000e+09
4.219999909400939941e-01,-1.853000044822692871e+00,1.899999976158142090e-01,1.065353216000000000e+09
6.380000114440917969e-01,-1.860999941825866699e+00,1.459999978542327881e-01,1.065353216000000000e+09
5.830000042915344238e-01,-1.873999953269958496e+00,1.650000065565109253e-01,1.065353216000000000e+09
5.279999971389770508e-01,-1.873000025749206543e+00,1.780000030994415283e-01,1.065353216000000000e+09
4.690000116825103760e-01,-1.863000035285949707e+00,1.909999996423721313e-01,1.065353216000000000e+09
6.790000200271606445e-01,-1.838999986648559570e+00,1.490000039339065552e-01,1.065353216000000000e+09
6.259999871253967285e-01,-1.860000014305114746e+00,1.659999936819076538e-01,1.065353216000000000e+09
5.749999880790710449e-01,-1.873999953269958496e+00,1.790000051259994507e-01,1.065353216000000000e+09
5.189999938011169434e-01,-1.875000000000000000e+00,1.920000016689300537e-01,1.065353216000000000e+09
7.250000238418579102e-01,-1.833999991416931152e+00,1.519999951124191284e-01,1.065353216000000000e+09
6.679999828338623047e-01,-1.843999981880187988e+00,1.679999977350234985e-01,1.065353216000000000e+09
6.179999709129333496e-01,-1.860000014305114746e+00,1.790000051259994507e-01,1.065353216000000000e+09
5.630000233650207520e-01,-1.866999983787536621e+00,1.909999996423721313e-01,1.065353216000000000e+09
7.609999775886535645e-01,-1.804999947547912598e+00,1.539999991655349731e-01,1.065353216000000000e+09
7.089999914169311523e-01,-1.825999975204467773e+00,1.689999997615814209e-01,1.065353216000000000e+09
6.579999923706054688e-01,-1.838999986648559570e+00,1.780000030994415283e-01,1.065353216000000000e+09
6.079999804496765137e-01,-1.860000014305114746e+00,1.909999996423721313e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
7.580000162124633789e-01,-1.827999949455261230e+00,1.720000058412551880e-01,1.065353216000000000e+09
7.039999961853027344e-01,-1.832000017166137695e+00,1.790000051259994507e-01,1.065353216000000000e+09
6.480000019073486328e-01,-1.838000059127807617e+00,1.889999955892562866e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
8.140000104904174805e-01,-1.843000054359436035e+00,1.759999990463256836e-01,1.065353216000000000e+09
7.490000128746032715e-01,-1.822999954223632812e+00,1.800000071525573730e-01,1.065353216000000000e+09
6.930000185966491699e-01,-1.828999996185302734e+00,1.879999935626983643e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
8.069999814033508301e-01,-1.843000054359436035e+00,1.840000003576278687e-01,1.065353216000000000e+09
7.419999837875366211e-01,-1.828999996185302734e+00,1.879999935626983643e-01,1.065353216000000000e+09
1.589999943971633911e-01,-2.980000078678131104e-01,2.800000086426734924e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
8.579999804496765137e-01,-1.843000054359436035e+00,1.860000044107437134e-01,1.065353216000000000e+09
7.950000166893005371e-01,-1.835999965667724609e+00,1.889999955892562866e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
7.900000363588333130e-02,-1.509999930858612061e-01,1.499999966472387314e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
8.500000238418579102e-01,-1.845999956130981445e+00,1.909999996423721313e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
8.299999684095382690e-02,-1.260000020265579224e-01,1.300000026822090149e-02,1.065353216000000000e+09
4.650000035762786865e-01,-7.530000209808349609e-01,8.100000023841857910e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.400000005960464478e-01,-2.029999941587448120e-01,2.199999988079071045e-02,1.065353216000000000e+09
1.239999979734420776e-01,-1.920000016689300537e-01,2.099999971687793732e-02,1.065353216000000000e+09
4.429999887943267822e-01,-7.210000157356262207e-01,7.699999958276748657e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.129999980330467224e-01,-1.659999936819076538e-01,1.799999922513961792e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.119999974966049194e-01,-2.800000011920928955e-01,3.299999982118606567e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
9.799999743700027466e-02,-1.439999938011169434e-01,1.499999966472387314e-02,1.065353216000000000e+09
7.000000029802322388e-02,-1.080000028014183044e-01,1.099999994039535522e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.160000056028366089e-01,-2.870000004768371582e-01,3.299999982118606567e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.309999972581863403e-01,-1.940000057220458984e-01,1.999999955296516418e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.249999940395355225e-01,-3.000000119209289551e-01,3.400000184774398804e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.804000020027160645e+00,-2.072000026702880859e+00,2.680000066757202148e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.150000035762786865e-01,-2.879999876022338867e-01,3.099999949336051941e-02,1.065353216000000000e+09
1.876000046730041504e+00,-2.059999942779541016e+00,2.759999930858612061e-01,1.065353216000000000e+09
1.794000029563903809e+00,-2.073999881744384766e+00,2.630000114440917969e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.922000050544738770e+00,-2.016000032424926758e+00,2.790000140666961670e-01,1.065353216000000000e+09
1.866000056266784668e+00,-2.059999942779541016e+00,2.689999938011169434e-01,1.065353216000000000e+09
1.789999961853027344e+00,-2.069000005722045898e+00,2.489999979734420776e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.036000013351440430e+00,-2.042000055313110352e+00,2.930000126361846924e-01,1.065353216000000000e+09
1.921000003814697266e+00,-2.026000022888183594e+00,2.720000147819519043e-01,1.065353216000000000e+09
1.861999988555908203e+00,-2.052999973297119141e+00,2.520000040531158447e-01,1.065353216000000000e+09
1.789000034332275391e+00,-2.072000026702880859e+00,2.339999973773956299e-01,1.065353216000000000e+09
2.124000072479248047e+00,-2.036999940872192383e+00,3.030000030994415283e-01,1.065353216000000000e+09
2.022000074386596680e+00,-2.038000106811523438e+00,2.809999883174896240e-01,1.065353216000000000e+09
1.929000020027160645e+00,-2.032000064849853516e+00,2.549999952316284180e-01,1.065353216000000000e+09
1.865000009536743164e+00,-2.059000015258789062e+00,2.349999994039535522e-01,1.065353216000000000e+09
2.207999944686889648e+00,-2.025000095367431641e+00,3.120000064373016357e-01,1.065353216000000000e+09
2.109999895095825195e+00,-2.030999898910522461e+00,2.890000045299530029e-01,1.065353216000000000e+09
2.020999908447265625e+00,-2.032000064849853516e+00,2.610000073909759521e-01,1.065353216000000000e+09
1.935999989509582520e+00,-2.039999961853027344e+00,2.360000014305114746e-01,1.065353216000000000e+09
2.298000097274780273e+00,-2.015000104904174805e+00,3.219999969005584717e-01,1.065353216000000000e+09
2.213999986648559570e+00,-2.036000013351440430e+00,2.980000078678131104e-01,1.065353216000000000e+09
2.115999937057495117e+00,-2.029999971389770508e+00,2.669999897480010986e-01,1.065353216000000000e+09
2.023000001907348633e+00,-2.033999919891357422e+00,2.389999926090240479e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.293999910354614258e+00,-2.016000032424926758e+00,3.050000071525573730e-01,1.065353216000000000e+09
2.216000080108642578e+00,-2.029999971389770508e+00,2.730000019073486328e-01,1.065353216000000000e+09
2.130000114440917969e+00,-2.042000055313110352e+00,2.440000027418136597e-01,1.065353216000000000e+09
6.610000133514404297e-01,-5.289999842643737793e-01,9.099999815225601196e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.308000087738037109e+00,-2.017999887466430664e+00,2.790000140666961670e-01,1.065353216000000000e+09
2.220999956130981445e+00,-2.030999898910522461e+00,2.469999939203262329e-01,1.065353216000000000e+09
6.560000181198120117e-01,-5.009999871253967285e-01,9.000000357627868652e-02,1.065353216000000000e+09
6.850000023841857910e-01,-5.490000247955322266e-01,8.799999952316284180e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.315999984741210938e+00,-2.019000053405761719e+00,2.500000000000000000e-01,1.065353216000000000e+09
6.639999747276306152e-01,-4.850000143051147461e-01,9.099999815225601196e-02,1.065353216000000000e+09
6.790000200271606445e-01,-5.180000066757202148e-01,8.600000292062759399e-02,1.065353216000000000e+09
6.930000185966491699e-01,-5.509999990463256836e-01,7.999999821186065674e-02,1.065353216000000000e+09
2.424000024795532227e+00,-2.015000104904174805e+00,2.540000081062316895e-01,1.065353216000000000e+09
6.539999842643737793e-01,-4.550000131130218506e-01,8.900000154972076416e-02,1.065353216000000000e+09
6.809999942779541016e-01,-4.959999918937683105e-01,8.600000292062759399e-02,1.065353216000000000e+09
6.840000152587890625e-01,-5.189999938011169434e-01,7.800000160932540894e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
6.589999794960021973e-01,-4.569999873638153076e-01,8.200000226497650146e-02,1.065353216000000000e+09
6.819999814033508301e-01,-4.920000135898590088e-01,7.599999755620956421e-02,1.065353216000000000e+09
6.930000185966491699e-01,-5.220000147819519043e-01,6.800000369548797607e-02,1.065353216000000000e+09
6.710000038146972656e-01,-4.239999949932098389e-01,9.000000357627868652e-02,1.065353216000000000e+09
6.790000200271606445e-01,-4.490000009536743164e-01,8.399999886751174927e-02,1.065353216000000000e+09
6.840000152587890625e-01,-4.699999988079071045e-01,7.500000298023223877e-02,1.065353216000000000e+09
6.859999895095825195e-01,-4.920000135898590088e-01,6.599999964237213135e-02,1.065353216000000000e+09
6.629999876022338867e-01,-3.980000019073486328e-01,8.900000154972076416e-02,1.065353216000000000e+09
6.750000119209289551e-01,-4.239999949932098389e-01,8.299999684095382690e-02,1.065353216000000000e+09
6.809999942779541016e-01,-4.449999928474426270e-01,7.400000095367431641e-02,1.065353216000000000e+09
6.859999895095825195e-01,-4.679999947547912598e-01,6.400000303983688354e-02,1.065353216000000000e+09
6.629999876022338867e-01,-3.779999911785125732e-01,8.900000154972076416e-02,1.065353216000000000e+09
6.700000166893005371e-01,-4.009999930858612061e-01,8.100000023841857910e-02,1.065353216000000000e+09
6.809999942779541016e-01,-4.230000078678131104e-01,7.199999690055847168e-02,1.065353216000000000e+09
6.869999766349792480e-01,-4.440000057220458984e-01,6.300000101327896118e-02,1.065353216000000000e+09
