x,y,z,intensity
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-8.299999684095382690e-02,-8.059999942779541016e-01,-2.999999932944774628e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-7.500000298023223877e-02,-9.480000138282775879e-01,-3.400000184774398804e-02,1.065353216000000000e+09
-8.500000089406967163e-02,-8.510000109672546387e-01,-3.400000184774398804e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-5.400000140070915222e-02,-9.660000205039978027e-01,-3.400000184774398804e-02,1.065353216000000000e+09
-7.400000095367431641e-02,-9.649999737739562988e-01,-3.900000080466270447e-02,1.065353216000000000e+09
-9.000000357627868652e-02,-9.250000119209289551e-01,-4.100000113248825073e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-5.099999904632568359e-02,-9.549999833106994629e-01,-3.799999877810478210e-02,1.065353216000000000e+09
-7.199999690055847168e-02,-9.649999737739562988e-01,-4.300000146031379700e-02,1.065353216000000000e+09
-9.099999815225601196e-02,-9.499999880790710449e-01,-4.699999839067459106e-02,1.065353216000000000e+09
-7.000000216066837311e-03,-8.180000185966491699e-01,-2.700000070035457611e-02,1.065353216000000000e+09
-2.999999932944774628e-02,-9.810000061988830566e-01,-3.900000080466270447e-02,1.065353216000000000e+09
-4.899999871850013733e-02,-9.679999947547912598e-01,-4.399999976158142090e-02,1.065353216000000000e+09
-7.000000029802322388e-02,-9.679999947547912598e-01,-4.899999871850013733e-02,1.065353216000000000e+09
1.299999952316284180e-01,-9.689000129699707031e+00,-3.170000016689300537e-01,1.065353216000000000e+09
-6.000000052154064178e-03,-8.149999976158142090e-01,-3.200000151991844177e-02,1.065353216000000000e+09
-2.800000086426734924e-02,-1.001999974250793457e+00,-4.600000008940696716e-02,1.065353216000000000e+09
-4.800000041723251343e-02,-9.769999980926513672e-01,-5.099999904632568359e-02,1.065353216000000000e+09
3.529999852180480957e-01,-9.687999725341796875e+00,-3.079999983310699463e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-4.000000189989805222e-03,-8.280000090599060059e-01,-3.799999877810478210e-02,1.065353216000000000e+09
-2.600000053644180298e-02,-1.026000022888183594e+00,-5.499999970197677612e-02,1.065353216000000000e+09
5.770000219345092773e-01,-9.701999664306640625e+00,-3.000000119209289551e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.000000094994902611e-03,-8.289999961853027344e-01,-4.500000178813934326e-02,1.065353216000000000e+09
8.019999861717224121e-01,-9.673999786376953125e+00,-2.910000085830688477e-01,1.065353216000000000e+09
5.979999899864196777e-01,-9.687999725341796875e+00,-3.860000073909759521e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.027999997138977051e+00,-9.682000160217285156e+00,-2.840000092983245850e-01,1.065353216000000000e+09
8.209999799728393555e-01,-9.631999969482421875e+00,-3.829999864101409912e-01,1.065353216000000000e+09
6.259999871253967285e-01,-9.689000129699707031e+00,-4.729999899864196777e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.256999969482421875e+00,-9.706000328063964844e+00,-2.770000100135803223e-01,1.065353216000000000e+09
1.049999952316284180e+00,-9.677000045776367188e+00,-3.840000033378601074e-01,1.065353216000000000e+09
8.560000061988830566e-01,-9.708000183105468750e+00,-4.799999892711639404e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.488000035285949707e+00,-9.720999717712402344e+00,-2.689999938011169434e-01,1.065353216000000000e+09
1.277999997138977051e+00,-9.690999984741210938e+00,-3.849999904632568359e-01,1.065353216000000000e+09
1.085999965667724609e+00,-9.729999542236328125e+00,-4.889999926090240479e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.718999981880187988e+00,-9.727999687194824219e+00,-2.619999945163726807e-01,1.065353216000000000e+09
1.513000011444091797e+00,-9.718000411987304688e+00,-3.860000073909759521e-01,1.065353216000000000e+09
1.315000057220458984e+00,-9.734999656677246094e+00,-4.959999918937683105e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.753999948501586914e+00,-9.772000312805175781e+00,-3.880000114440917969e-01,1.065353216000000000e+09
1.549999952316284180e+00,-9.744999885559082031e+00,-5.040000081062316895e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
1.776999950408935547e+00,-9.713999748229980469e+00,-5.099999904632568359e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
4.765999794006347656e+00,-1.597299957275390625e+01,-3.740000128746032715e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
4.842999935150146484e+00,-1.497399997711181641e+01,-3.400000035762786865e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
4.925000190734863281e+00,-1.410599994659423828e+01,-3.109999895095825195e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
4.978000164031982422e+00,-1.327700042724609375e+01,-2.840000092983245850e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
5.052000045776367188e+00,-1.259300041198730469e+01,-2.619999945163726807e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
5.090000152587890625e+00,-1.188899993896484375e+01,-2.399999946355819702e-01,1.065353216000000000e+09
5.024000167846679688e+00,-1.236800003051757812e+01,-5.080000162124633789e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
5.144999980926513672e+00,-1.129899978637695312e+01,-2.210000008344650269e-01,1.065353216000000000e+09
5.078000068664550781e+00,-1.170899963378906250e+01,-4.850000143051147461e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
5.164999961853027344e+00,-1.068200016021728516e+01,-2.029999941587448120e-01,1.065353216000000000e+09
5.122000217437744141e+00,-1.110200023651123047e+01,-4.629999995231628418e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
5.388000011444091797e+00,-1.052700042724609375e+01,-1.940000057220458984e-01,1.065353216000000000e+09
5.168000221252441406e+00,-1.054899978637695312e+01,-4.440000057220458984e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
5.705999851226806641e+00,-1.054899978637695312e+01,-1.879999935626983643e-01,1.065353216000000000e+09
5.454999923706054688e+00,-1.051399993896484375e+01,-4.460000097751617432e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
6.038000106811523438e+00,-1.057499980926513672e+01,-1.829999983310699463e-01,1.065353216000000000e+09
5.782000064849853516e+00,-1.054199981689453125e+01,-4.519999921321868896e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
3.588000059127807617e+00,-5.966000080108642578e+00,-1.000000014901161194e-01,1.065353216000000000e+09
6.127999782562255859e+00,-1.058100032806396484e+01,-4.589999914169311523e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
3.742000102996826172e+00,-5.914000034332275391e+00,-9.600000083446502686e-02,1.065353216000000000e+09
3.641000032424926758e+00,-5.965000152587890625e+00,-2.610000073909759521e-01,1.065353216000000000e+09
3.505000114440917969e+00,-5.962999820709228516e+00,-4.140000045299530029e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
3.592000007629394531e+00,-5.399000167846679688e+00,-8.500000089406967163e-02,1.065353216000000000e+09
3.750000000000000000e+00,-5.839000225067138672e+00,-2.590000033378601074e-01,1.065353216000000000e+09
3.698999881744384766e+00,-5.968999862670898438e+00,-4.239999949932098389e-01,1.065353216000000000e+09
3.559999942779541016e+00,-5.971000194549560547e+00,-5.879999995231628418e-01,1.065353216000000000e+09
3.769999980926513672e+00,-5.395999908447265625e+00,-8.200000226497650146e-02,1.065353216000000000e+09
3.638999938964843750e+00,-5.385000228881835938e+00,-2.419999986886978149e-01,1.065353216000000000e+09
3.743000030517578125e+00,-5.736000061035156250e+00,-4.169999957084655762e-01,1.065353216000000000e+09
3.742000102996826172e+00,-5.953000068664550781e+00,-6.029999852180480957e-01,1.065353216000000000e+09
3.959000110626220703e+00,-5.400000095367431641e+00,-7.900000363588333130e-02,1.065353216000000000e+09
3.831000089645385742e+00,-5.395999908447265625e+00,-2.460000067949295044e-01,1.065353216000000000e+09
3.703000068664550781e+00,-5.392000198364257812e+00,-4.020000100135803223e-01,1.065353216000000000e+09
3.586999893188476562e+00,-5.416999816894531250e+00,-5.640000104904174805e-01,1.065353216000000000e+09
1.112199974060058594e+01,-1.447099971771240234e+01,-2.060000002384185791e-01,1.065353216000000000e+09
4.026000022888183594e+00,-5.401000022888183594e+00,-2.500000000000000000e-01,1.065353216000000000e+09
3.895999908447265625e+00,-5.396999835968017578e+00,-4.120000004768371582e-01,1.065353216000000000e+09
3.763000011444091797e+00,-5.395999908447265625e+00,-5.780000090599060059e-01,1.065353216000000000e+09
2.509000062942504883e+00,-3.115999937057495117e+00,-4.300000146031379700e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
3.979000091552734375e+00,-5.426000118255615234e+00,-5.979999899864196777e-01,1.065353216000000000e+09
2.575000047683715820e+00,-3.052999973297119141e+00,-3.999999910593032837e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.572999954223632812e+00,-2.914000034332275391e+00,-3.700000047683715820e-02,1.065353216000000000e+09
2.563999891281127930e+00,-2.983000040054321289e+00,-1.449999958276748657e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.598999977111816406e+00,-2.812000036239624023e+00,-3.500000014901161194e-02,1.065353216000000000e+09
2.565000057220458984e+00,-2.848999977111816406e+00,-1.410000026226043701e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.582000017166137695e+00,-2.668999910354614258e+00,-3.200000151991844177e-02,1.065353216000000000e+09
2.569000005722045898e+00,-2.726000070571899414e+00,-1.379999965429306030e-01,1.065353216000000000e+09
2.845000028610229492e+00,-3.098999977111816406e+00,-2.700000107288360596e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.651000022888183594e+00,-2.618999958038330078e+00,-2.999999932944774628e-02,1.065353216000000000e+09
2.665999889373779297e+00,-2.698999881744384766e+00,-1.400000005960464478e-01,1.065353216000000000e+09
2.734999895095825195e+00,-2.842999935150146484e+00,-2.540000081062316895e-01,1.065353216000000000e+09
2.657000064849853516e+00,-2.839999914169311523e+00,-3.639999926090240479e-01,1.065353216000000000e+09
2.578999996185302734e+00,-2.436000108718872070e+00,-2.700000070035457611e-02,1.065353216000000000e+09
2.654000043869018555e+00,-2.565999984741210938e+00,-1.360000073909759521e-01,1.065353216000000000e+09
2.707999944686889648e+00,-2.684000015258789062e+00,-2.479999959468841553e-01,1.065353216000000000e+09
2.696000099182128906e+00,-2.746000051498413086e+00,-3.639999926090240479e-01,1.065353216000000000e+09
2.532999992370605469e+00,-2.286000013351440430e+00,-2.400000020861625671e-02,1.065353216000000000e+09
2.634000062942504883e+00,-2.431999921798706055e+00,-1.319999992847442627e-01,1.065353216000000000e+09
2.848999977111816406e+00,-2.694999933242797852e+00,-2.560000121593475342e-01,1.065353216000000000e+09
2.744999885559082031e+00,-2.664999961853027344e+00,-3.650000095367431641e-01,1.065353216000000000e+09
2.533999919891357422e+00,-2.184000015258789062e+00,-2.300000004470348358e-02,1.065353216000000000e+09
2.594000101089477539e+00,-2.286000013351440430e+00,-1.270000040531158447e-01,1.065353216000000000e+09
2.894999980926513672e+00,-2.612999916076660156e+00,-2.560000121593475342e-01,1.065353216000000000e+09
2.757999897003173828e+00,-2.552000045776367188e+00,-3.619999885559082031e-01,1.065353216000000000e+09
2.546000003814697266e+00,-2.096999883651733398e+00,-2.099999971687793732e-02,1.065353216000000000e+09
2.555999994277954102e+00,-2.150000095367431641e+00,-1.220000013709068298e-01,1.065353216000000000e+09
2.582999944686889648e+00,-2.221999883651733398e+00,-2.249999940395355225e-01,1.065353216000000000e+09
2.677999973297119141e+00,-2.361999988555908203e+00,-3.470000028610229492e-01,1.065353216000000000e+09
2.546999931335449219e+00,-2.003000020980834961e+00,-1.899999938905239105e-02,1.065353216000000000e+09
2.559999942779541016e+00,-2.053999900817871094e+00,-1.199999973177909851e-01,1.065353216000000000e+09
2.681999921798706055e+00,-2.198999881744384766e+00,-2.310000061988830566e-01,1.065353216000000000e+09
2.586999893188476562e+00,-2.174000024795532227e+00,-3.310000002384185791e-01,1.065353216000000000e+09
2.546000003814697266e+00,-1.909999966621398926e+00,-1.799999922513961792e-02,1.065353216000000000e+09
2.569000005722045898e+00,-1.965000033378601074e+00,-1.190000027418136597e-01,1.065353216000000000e+09
2.828999996185302734e+00,-2.211999893188476562e+00,-2.399999946355819702e-01,1.065353216000000000e+09
2.619999885559082031e+00,-2.095000028610229492e+00,-3.310000002384185791e-01,1.065353216000000000e+09
2.553999900817871094e+00,-1.827999949455261230e+00,-1.700000092387199402e-02,1.065353216000000000e+09
2.565000057220458984e+00,-1.870000004768371582e+00,-1.159999966621398926e-01,1.065353216000000000e+09
2.953000068664550781e+00,-2.197000026702880859e+00,-2.479999959468841553e-01,1.065353216000000000e+09
2.645999908447265625e+00,-2.013999938964843750e+00,-3.310000002384185791e-01,1.065353216000000000e+09
2.556999921798706055e+00,-1.743999958038330078e+00,-1.499999966472387314e-02,1.065353216000000000e+09
2.568000078201293945e+00,-1.782999992370605469e+00,-1.150000020861625671e-01,1.065353216000000000e+09
3.107000112533569336e+00,-2.200000047683715820e+00,-2.569999992847442627e-01,1.065353216000000000e+09
2.670000076293945312e+00,-1.932000041007995605e+00,-3.300000131130218506e-01,1.065353216000000000e+09
2.642999887466430664e+00,-1.715999960899353027e+00,-1.499999966472387314e-02,1.065353216000000000e+09
2.586999893188476562e+00,-1.708999991416931152e+00,-1.140000000596046448e-01,1.065353216000000000e+09
3.289000034332275391e+00,-2.214999914169311523e+00,-2.689999938011169434e-01,1.065353216000000000e+09
2.654999971389770508e+00,-1.825000047683715820e+00,-3.249999880790710449e-01,1.065353216000000000e+09
2.719000101089477539e+00,-1.679999947547912598e+00,-1.400000043213367462e-02,1.065353216000000000e+09
2.657999992370605469e+00,-1.669000029563903809e+00,-1.150000020861625671e-01,1.065353216000000000e+09
3.358000040054321289e+00,-2.148999929428100586e+00,-2.720000147819519043e-01,1.065353216000000000e+09
2.655999898910522461e+00,-1.733999967575073242e+00,-3.219999969005584717e-01,1.065353216000000000e+09
2.569000005722045898e+00,-1.506999969482421875e+00,-1.200000010430812836e-02,1.065353216000000000e+09
2.601000070571899414e+00,-1.550999999046325684e+00,-1.110000014305114746e-01,1.065353216000000000e+09
3.329999923706054688e+00,-2.020999908447265625e+00,-2.669999897480010986e-01,1.065353216000000000e+09
2.648000001907348633e+00,-1.639000058174133301e+00,-3.179999887943267822e-01,1.065353216000000000e+09
2.575999975204467773e+00,-1.434999942779541016e+00,-1.200000010430812836e-02,1.065353216000000000e+09
2.594000101089477539e+00,-1.465999960899353027e+00,-1.089999973773956299e-01,1.065353216000000000e+09
3.352999925613403320e+00,-1.927999973297119141e+00,-2.669999897480010986e-01,1.065353216000000000e+09
2.638999938964843750e+00,-1.547000050544738770e+00,-3.149999976158142090e-01,1.065353216000000000e+09
2.588999986648559570e+00,-1.366000056266784668e+00,-1.099999994039535522e-02,1.065353216000000000e+09
2.595000028610229492e+00,-1.389000058174133301e+00,-1.080000028014183044e-01,1.065353216000000000e+09
3.476999998092651367e+00,-1.891000032424926758e+00,-2.739999890327453613e-01,1.065353216000000000e+09
2.640000104904174805e+00,-1.462000012397766113e+00,-3.120000064373016357e-01,1.065353216000000000e+09
2.579999923706054688e+00,-1.287999987602233887e+00,-9.999999776482582092e-03,1.065353216000000000e+09
2.598999977111816406e+00,-1.314000010490417480e+00,-1.070000007748603821e-01,1.065353216000000000e+09
2.598000049591064453e+00,-1.335000038146972656e+00,-2.029999941587448120e-01,1.065353216000000000e+09
2.647000074386596680e+00,-1.383999943733215332e+00,-3.109999895095825195e-01,1.065353216000000000e+09
2.588999986648559570e+00,-1.220999956130981445e+00,-9.999999776482582092e-03,1.065353216000000000e+09
2.611000061035156250e+00,-1.246000051498413086e+00,-1.070000007748603821e-01,1.065353216000000000e+09
2.605999946594238281e+00,-1.261000037193298340e+00,-2.020000070333480835e-01,1.065353216000000000e+09
2.653000116348266602e+00,-1.305999994277954102e+00,-3.089999854564666748e-01,1.065353216000000000e+09
2.596999883651733398e+00,-1.152999997138977051e+00,-8.999999612569808960e-03,1.065353216000000000e+09
2.608000040054321289e+00,-1.172000050544738770e+00,-1.049999967217445374e-01,1.065353216000000000e+09
2.608999967575073242e+00,-1.187999963760375977e+00,-2.010000050067901611e-01,1.065353216000000000e+09
2.668999910354614258e+00,-1.235000014305114746e+00,-3.089999854564666748e-01,1.065353216000000000e+09
2.604000091552734375e+00,-1.087000012397766113e+00,-8.999999612569808960e-03,1.065353216000000000e+09
2.615999937057495117e+00,-1.103000044822692871e+00,-1.049999967217445374e-01,1.065353216000000000e+09
3.433000087738037109e+00,-1.465999960899353027e+00,-2.630000114440917969e-01,1.065353216000000000e+09
2.696000099182128906e+00,-1.169000029563903809e+00,-3.100000023841857910e-01,1.065353216000000000e+09
2.608000040054321289e+00,-1.021000027656555176e+00,-8.999999612569808960e-03,1.065353216000000000e+09
2.621000051498413086e+00,-1.034000039100646973e+00,-1.040000021457672119e-01,1.065353216000000000e+09
2.644999980926513672e+00,-1.057000041007995605e+00,-2.010000050067901611e-01,1.065353216000000000e+09
2.667999982833862305e+00,-1.080999970436096191e+00,-3.050000071525573730e-01,1.065353216000000000e+09
2.615000009536743164e+00,-9.559999704360961914e-01,-8.000000379979610443e-03,1.065353216000000000e+09
2.632999897003173828e+00,-9.689999818801879883e-01,-1.040000021457672119e-01,1.065353216000000000e+09
2.867000102996826172e+00,-1.067000031471252441e+00,-2.169999927282333374e-01,1.065353216000000000e+09
2.726000070571899414e+00,-1.027999997138977051e+00,-3.100000023841857910e-01,1.065353216000000000e+09
2.621999979019165039e+00,-8.920000195503234863e-01,-8.000000379979610443e-03,1.065353216000000000e+09
2.701999902725219727e+00,-9.240000247955322266e-01,-1.059999987483024597e-01,1.065353216000000000e+09
3.010999917984008789e+00,-1.041000008583068848e+00,-2.259999960660934448e-01,1.065353216000000000e+09
2.944999933242797852e+00,-1.029999971389770508e+00,-3.339999914169311523e-01,1.065353216000000000e+09
2.700000047683715820e+00,-8.519999980926513672e-01,-8.000000379979610443e-03,1.065353216000000000e+09
2.713000059127807617e+00,-8.590000271797180176e-01,-1.059999987483024597e-01,1.065353216000000000e+09
2.959000110626220703e+00,-9.440000057220458984e-01,-2.210000008344650269e-01,1.065353216000000000e+09
3.250000000000000000e+00,-1.049999952316284180e+00,-3.659999966621398926e-01,1.065353216000000000e+09
2.717000007629394531e+00,-7.900000214576721191e-01,-8.000000379979610443e-03,1.065353216000000000e+09
2.717000007629394531e+00,-7.919999957084655762e-01,-1.059999987483024597e-01,1.065353216000000000e+09
3.255000114440917969e+00,-9.549999833106994629e-01,-2.430000007152557373e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.743000030517578125e+00,-7.310000061988830566e-01,-8.000000379979610443e-03,1.065353216000000000e+09
3.230999946594238281e+00,-8.619999885559082031e-01,-1.250000000000000000e-01,1.065353216000000000e+09
3.019999980926513672e+00,-8.090000152587890625e-01,-2.240000069141387939e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
2.809999942779541016e+00,-6.819999814033508301e-01,-8.999999612569808960e-03,1.065353216000000000e+09
3.101999998092651367e+00,-7.500000000000000000e-01,-1.199999973177909851e-01,1.065353216000000000e+09
3.009999990463256836e+00,-7.310000061988830566e-01,-2.230000048875808716e-01,1.065353216000000000e+09
1.568700027465820312e+01,-3.834000110626220703e+00,-1.748999953269958496e+00,1.065353216000000000e+09
2.844000101089477539e+00,-6.230000257492065430e-01,-8.999999612569808960e-03,1.065353216000000000e+09
2.740999937057495117e+00,-5.970000028610229492e-01,-1.059999987483024597e-01,1.065353216000000000e+09
3.016999959945678711e+00,-6.570000052452087402e-01,-2.220000028610229492e-01,1.065353216000000000e+09
3.029000043869018555e+00,-6.629999876022338867e-01,-3.359999954700469971e-01,1.065353216000000000e+09
2.973000049591064453e+00,-5.809999704360961914e-01,-9.999999776482582092e-03,1.065353216000000000e+09
2.743999958038330078e+00,-5.310000181198120117e-01,-1.059999987483024597e-01,1.065353216000000000e+09
2.964999914169311523e+00,-5.720000267028808594e-01,-2.179999947547912598e-01,1.065353216000000000e+09
2.999000072479248047e+00,-5.799999833106994629e-01,-3.319999873638153076e-01,1.065353216000000000e+09
3.693000078201293945e+00,-6.359999775886535645e-01,-1.300000026822090149e-02,1.065353216000000000e+09
2.959000110626220703e+00,-5.019999742507934570e-01,-1.140000000596046448e-01,1.065353216000000000e+09
2.954999923706054688e+00,-4.979999959468841553e-01,-2.169999927282333374e-01,1.065353216000000000e+09
3.003999948501586914e+00,-5.059999823570251465e-01,-3.319999873638153076e-01,1.065353216000000000e+09
8.833000183105468750e+00,-1.317000031471252441e+00,-3.200000151991844177e-02,1.065353216000000000e+09
2.855000019073486328e+00,-4.160000085830688477e-01,-1.099999994039535522e-01,1.065353216000000000e+09
2.901999950408935547e+00,-4.189999997615814209e-01,-2.119999974966049194e-01,1.065353216000000000e+09
2.976000070571899414e+00,-4.269999861717224121e-01,-3.280000090599060059e-01,1.065353216000000000e+09
8.843999862670898438e+00,-1.118000030517578125e+00,-3.299999982118606567e-02,1.065353216000000000e+09
2.755000114440917969e+00,-3.370000123977661133e-01,-1.059999987483024597e-01,1.065353216000000000e+09
3.049000024795532227e+00,-3.670000135898590088e-01,-2.230000048875808716e-01,1.065353216000000000e+09
3.071000099182128906e+00,-3.650000095367431641e-01,-3.379999995231628418e-01,1.065353216000000000e+09
8.939999580383300781e+00,-9.240000247955322266e-01,-3.500000014901161194e-02,1.065353216000000000e+09
2.769999980926513672e+00,-2.750000059604644775e-01,-1.059999987483024597e-01,1.065353216000000000e+09
