x,y,z,intensity
-2.645999908447265625e+00,-3.230000138282775879e-01,1.000000047497451305e-03,1.065353216000000000e+09
-5.490000247955322266e-01,-7.400000095367431641e-02,-5.600000172853469849e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.401000022888183594e+00,-3.389999866485595703e-01,-7.800000160932540894e-02,1.065353216000000000e+09
-2.525000095367431641e+00,-3.659999966621398926e-01,3.000000026077032089e-03,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.332000017166137695e+00,-3.840000033378601074e-01,-7.500000298023223877e-02,1.065353216000000000e+09
-2.441999912261962891e+00,-4.090000092983245850e-01,4.999999888241291046e-03,1.065353216000000000e+09
-5.310000181198120117e-01,-9.799999743700027466e-02,-5.400000140070915222e-02,1.065353216000000000e+09
-7.699999809265136719e-01,-1.430000066757202148e-01,-5.099999904632568359e-02,1.065353216000000000e+09
-2.296000003814697266e+00,-4.320000112056732178e-01,-7.299999892711639404e-02,1.065353216000000000e+09
-2.384999990463256836e+00,-4.550000131130218506e-01,6.000000052154064178e-03,1.065353216000000000e+09
-5.130000114440917969e-01,-1.070000007748603821e-01,-5.200000107288360596e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.227999925613403320e+00,-4.720000028610229492e-01,-6.899999827146530151e-02,1.065353216000000000e+09
-2.328000068664550781e+00,-4.970000088214874268e-01,8.000000379979610443e-03,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.191999912261962891e+00,-5.170000195503234863e-01,-6.700000166893005371e-02,1.065353216000000000e+09
-2.282999992370605469e+00,-5.419999957084655762e-01,8.999999612569808960e-03,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.203000068664550781e+00,-5.740000009536743164e-01,-6.700000166893005371e-02,1.065353216000000000e+09
-2.286000013351440430e+00,-5.960000157356262207e-01,1.099999994039535522e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.118000030517578125e+00,-6.039999723434448242e-01,-6.300000101327896118e-02,1.065353216000000000e+09
-2.207000017166137695e+00,-6.290000081062316895e-01,1.200000010430812836e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.082999944686889648e+00,-6.449999809265136719e-01,-6.100000068545341492e-02,1.065353216000000000e+09
-2.188999891281127930e+00,-6.769999861717224121e-01,1.300000026822090149e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.203000068664550781e+00,-7.350000143051147461e-01,1.400000043213367462e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.008000016212463379e+00,-3.639999926090240479e-01,-2.899999916553497314e-02,1.065353216000000000e+09
-2.140000104904174805e+00,-7.680000066757202148e-01,1.499999966472387314e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.019000053405761719e+00,-3.939999938011169434e-01,-2.899999916553497314e-02,1.065353216000000000e+09
-2.115000009536743164e+00,-8.119999766349792480e-01,1.600000075995922089e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.031999945640563965e+00,-4.269999861717224121e-01,-2.899999916553497314e-02,1.065353216000000000e+09
-2.121999979019165039e+00,-8.690000176429748535e-01,1.799999922513961792e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.044999957084655762e+00,-4.600000083446502686e-01,-2.899999916553497314e-02,1.065353216000000000e+09
-2.112999916076660156e+00,-9.210000038146972656e-01,1.899999938905239105e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.037999987602233887e+00,-4.860000014305114746e-01,-2.800000086426734924e-02,1.065353216000000000e+09
-2.085999965667724609e+00,-9.649999737739562988e-01,1.999999955296516418e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.027999997138977051e+00,-5.099999904632568359e-01,-2.700000070035457611e-02,1.065353216000000000e+09
-2.098999977111816406e+00,-1.027999997138977051e+00,2.099999971687793732e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-6.890000104904174805e-01,-3.670000135898590088e-01,-4.399999976158142090e-02,1.065353216000000000e+09
-1.019000053405761719e+00,-5.350000262260437012e-01,-2.700000070035457611e-02,1.065353216000000000e+09
-2.107000112533569336e+00,-1.092000007629394531e+00,2.199999988079071045e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.006000041961669922e+00,-5.580000281333923340e-01,-2.600000053644180298e-02,1.065353216000000000e+09
-2.091000080108642578e+00,-1.143000006675720215e+00,2.300000004470348358e-02,1.065353216000000000e+09
-6.110000014305114746e-01,-3.700000047683715820e-01,-6.400000303983688354e-02,1.065353216000000000e+09
-6.489999890327453613e-01,-3.849999904632568359e-01,-4.199999943375587463e-02,1.065353216000000000e+09
-9.969999790191650391e-01,-5.830000042915344238e-01,-2.600000053644180298e-02,1.065353216000000000e+09
-2.115000009536743164e+00,-1.218000054359436035e+00,2.400000020861625671e-02,1.065353216000000000e+09
-6.700000166893005371e-01,-4.280000030994415283e-01,-7.100000232458114624e-02,1.065353216000000000e+09
-6.830000281333923340e-01,-4.280000030994415283e-01,-4.399999976158142090e-02,1.065353216000000000e+09
-1.001000046730041504e+00,-6.159999966621398926e-01,-2.600000053644180298e-02,1.065353216000000000e+09
-2.125000000000000000e+00,-1.286999940872192383e+00,2.600000053644180298e-02,1.065353216000000000e+09
-7.429999709129333496e-01,-4.990000128746032715e-01,-7.900000363588333130e-02,1.065353216000000000e+09
-7.440000176429748535e-01,-4.900000095367431641e-01,-4.800000041723251343e-02,1.065353216000000000e+09
-9.869999885559082031e-01,-6.389999985694885254e-01,-2.500000037252902985e-02,1.065353216000000000e+09
-1.764999985694885254e+00,-1.123999953269958496e+00,2.199999988079071045e-02,1.065353216000000000e+09
-8.439999818801879883e-01,-5.970000028610229492e-01,-9.000000357627868652e-02,1.065353216000000000e+09
-8.190000057220458984e-01,-5.680000185966491699e-01,-5.299999937415122986e-02,1.065353216000000000e+09
-9.800000190734863281e-01,-6.669999957084655762e-01,-2.500000037252902985e-02,1.065353216000000000e+09
-1.628999948501586914e+00,-1.088999986648559570e+00,2.099999971687793732e-02,1.065353216000000000e+09
-9.559999704360961914e-01,-7.110000252723693848e-01,-1.019999980926513672e-01,1.065353216000000000e+09
-9.279999732971191406e-01,-6.759999990463256836e-01,-5.999999865889549255e-02,1.065353216000000000e+09
-9.330000281333923340e-01,-6.660000085830688477e-01,-2.300000004470348358e-02,1.065353216000000000e+09
-1.631000041961669922e+00,-1.144000053405761719e+00,2.199999988079071045e-02,1.065353216000000000e+09
-1.113000035285949707e+00,-8.700000047683715820e-01,-1.199999973177909851e-01,1.065353216000000000e+09
-1.060999989509582520e+00,-8.109999895095825195e-01,-6.899999827146530151e-02,1.065353216000000000e+09
-1.013000011444091797e+00,-7.590000033378601074e-01,-2.500000037252902985e-02,1.065353216000000000e+09
-1.613000035285949707e+00,-1.185999989509582520e+00,2.300000004470348358e-02,1.065353216000000000e+09
-1.421000003814697266e+00,-1.167000055313110352e+00,-1.539999991655349731e-01,1.065353216000000000e+09
-1.266000032424926758e+00,-1.016000032424926758e+00,-8.299999684095382690e-02,1.065353216000000000e+09
-1.199000000953674316e+00,-9.419999718666076660e-01,-2.999999932944774628e-02,1.065353216000000000e+09
-1.601999998092651367e+00,-1.233999967575073242e+00,2.300000004470348358e-02,1.065353216000000000e+09
-1.935999989509582520e+00,-1.667999982833862305e+00,-2.119999974966049194e-01,1.065353216000000000e+09
-1.667999982833862305e+00,-1.402999997138977051e+00,-1.099999994039535522e-01,1.065353216000000000e+09
-1.501000046730041504e+00,-1.235999941825866699e+00,-3.700000047683715820e-02,1.065353216000000000e+09
-1.554999947547912598e+00,-1.253999948501586914e+00,2.300000004470348358e-02,1.065353216000000000e+09
-2.743000030517578125e+00,-2.480000019073486328e+00,-3.030000030994415283e-01,1.065353216000000000e+09
-2.348999977111816406e+00,-2.072000026702880859e+00,-1.560000032186508179e-01,1.065353216000000000e+09
-2.006999969482421875e+00,-1.731999993324279785e+00,-4.899999871850013733e-02,1.065353216000000000e+09
-1.774999976158142090e+00,-1.496999979019165039e+00,2.700000070035457611e-02,1.065353216000000000e+09
-4.897999763488769531e+00,-4.644000053405761719e+00,-5.450000166893005371e-01,1.065353216000000000e+09
-3.765000104904174805e+00,-3.479000091552734375e+00,-2.509999871253967285e-01,1.065353216000000000e+09
-2.960999965667724609e+00,-2.674999952316284180e+00,-7.299999892711639404e-02,1.065353216000000000e+09
-2.460999965667724609e+00,-2.173000097274780273e+00,3.900000080466270447e-02,1.065353216000000000e+09
-4.462999820709228516e+00,-4.436999797821044922e+00,-5.009999871253967285e-01,1.065353216000000000e+09
-4.426000118255615234e+00,-4.287000179290771484e+00,-2.969999909400939941e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-3.934000015258789062e+00,-3.631999969482421875e+00,6.499999761581420898e-02,1.065353216000000000e+09
-4.522999763488769531e+00,-4.717000007629394531e+00,-5.120000243186950684e-01,1.065353216000000000e+09
-4.451000213623046875e+00,-4.515999794006347656e+00,-3.000000119209289551e-01,1.065353216000000000e+09
-4.349999904632568359e+00,-4.306000232696533203e+00,-1.059999987483024597e-01,1.065353216000000000e+09
-9.421999931335449219e+00,-9.095999717712402344e+00,1.599999964237213135e-01,1.065353216000000000e+09
-4.709000110626220703e+00,-5.150000095367431641e+00,-5.389999747276306152e-01,1.065353216000000000e+09
-4.211999893188476562e+00,-4.478000164031982422e+00,-2.860000133514404297e-01,1.065353216000000000e+09
-4.269000053405761719e+00,-4.421999931335449219e+00,-1.040000021457672119e-01,1.065353216000000000e+09
-4.301000118255615234e+00,-4.343999862670898438e+00,7.500000298023223877e-02,1.065353216000000000e+09
-9.373000144958496094e+00,-1.075100040435791016e+01,-1.083999991416931152e+00,1.065353216000000000e+09
-9.463999748229980469e+00,-1.054500007629394531e+01,-6.480000019073486328e-01,1.065353216000000000e+09
-9.595000267028808594e+00,-1.040299987792968750e+01,-2.349999994039535522e-01,1.065353216000000000e+09
-4.250999927520751953e+00,-4.487999916076660156e+00,7.599999755620956421e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-9.239000320434570312e+00,-1.078600025177001953e+01,-6.380000114440917969e-01,1.065353216000000000e+09
-9.362000465393066406e+00,-1.063099956512451172e+01,-2.290000021457672119e-01,1.065353216000000000e+09
-4.169000148773193359e+00,-4.604000091552734375e+00,7.599999755620956421e-02,1.065353216000000000e+09
-7.670000195503234863e-01,-9.679999947547912598e-01,-9.000000357627868652e-02,1.065353216000000000e+09
-9.052000045776367188e+00,-1.107699966430664062e+01,-6.309999823570251465e-01,1.065353216000000000e+09
-1.116699981689453125e+01,-1.327700042724609375e+01,-2.739999890327453613e-01,1.065353216000000000e+09
-4.002999782562255859e+00,-4.623000144958496094e+00,7.500000298023223877e-02,1.065353216000000000e+09
-7.540000081062316895e-01,-1.000000000000000000e+00,-9.000000357627868652e-02,1.065353216000000000e+09
-8.569999694824218750e+00,-1.100300025939941406e+01,-6.039999723434448242e-01,1.065353216000000000e+09
-8.842000007629394531e+00,-1.101200008392333984e+01,-2.169999927282333374e-01,1.065353216000000000e+09
-8.508999824523925781e+00,-1.028699970245361328e+01,1.640000045299530029e-01,1.065353216000000000e+09
-7.269999980926513672e-01,-1.013000011444091797e+00,-8.799999952316284180e-02,1.065353216000000000e+09
-8.175000190734863281e+00,-1.101099967956542969e+01,-5.820000171661376953e-01,1.065353216000000000e+09
-8.548999786376953125e+00,-1.116199970245361328e+01,-2.109999954700469971e-01,1.065353216000000000e+09
-8.312999725341796875e+00,-1.051900005340576172e+01,1.640000045299530029e-01,1.065353216000000000e+09
-7.009999752044677734e-01,-1.027999997138977051e+00,-8.600000292062759399e-02,1.065353216000000000e+09
-8.404000282287597656e+00,-1.188500022888183594e+01,-6.060000061988830566e-01,1.065353216000000000e+09
-8.142999649047851562e+00,-1.114799976348876953e+01,-2.020000070333480835e-01,1.065353216000000000e+09
-8.105999946594238281e+00,-1.074600028991699219e+01,1.630000025033950806e-01,1.065353216000000000e+09
-6.840000152587890625e-01,-1.054000020027160645e+00,-8.500000089406967163e-02,1.065353216000000000e+09
-8.442999839782714844e+00,-1.255200004577636719e+01,-6.169999837875366211e-01,1.065353216000000000e+09
-8.147999763488769531e+00,-1.170400047302246094e+01,-2.039999961853027344e-01,1.065353216000000000e+09
-8.045999526977539062e+00,-1.117700004577636719e+01,1.650000065565109253e-01,1.065353216000000000e+09
-6.660000085830688477e-01,-1.082999944686889648e+00,-8.500000089406967163e-02,1.065353216000000000e+09
-8.038000106811523438e+00,-1.256599998474121094e+01,-5.960000157356262207e-01,1.065353216000000000e+09
-8.326000213623046875e+00,-1.256400012969970703e+01,-2.099999934434890747e-01,1.065353216000000000e+09
-8.227999687194824219e+00,-1.198600006103515625e+01,1.720000058412551880e-01,1.065353216000000000e+09
-6.420000195503234863e-01,-1.100000023841857910e+00,-8.299999684095382690e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-7.895999908447265625e+00,-1.252600002288818359e+01,-2.010000050067901611e-01,1.065353216000000000e+09
-7.889999866485595703e+00,-1.206900024414062500e+01,1.689999997615814209e-01,1.065353216000000000e+09
-6.079999804496765137e-01,-1.100999951362609863e+00,-7.999999821186065674e-02,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.263599967956542969e+01,-3.778599929809570312e+01,-5.849999785423278809e-01,1.065353216000000000e+09
-7.795000076293945312e+00,-1.252600002288818359e+01,1.700000017881393433e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.207400035858154297e+01,-2.802499961853027344e+01,-1.036000013351440430e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.086999988555908203e+01,-2.691600036621093750e+01,-9.610000252723693848e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-8.758000373840332031e+00,-2.470899963378906250e+01,-1.412999987602233887e+00,1.065353216000000000e+09
-9.647000312805175781e+00,-2.556900024414062500e+01,-8.809999823570251465e-01,1.065353216000000000e+09
-1.076900005340576172e+01,-2.697800064086914062e+01,-3.240000009536743164e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-7.890999794006347656e+00,-2.401899909973144531e+01,-1.325999975204467773e+00,1.065353216000000000e+09
-8.484999656677246094e+00,-2.417799949645996094e+01,-8.040000200271606445e-01,1.065353216000000000e+09
-9.585000038146972656e+00,-2.569499969482421875e+01,-2.989999949932098389e-01,1.065353216000000000e+09
-1.058300018310546875e+01,-2.676899909973144531e+01,2.689999938011169434e-01,1.065353216000000000e+09
-7.019000053405761719e+00,-2.316500091552734375e+01,-1.233000040054321289e+00,1.065353216000000000e+09
-7.828000068664550781e+00,-2.405699920654296875e+01,-7.720000147819519043e-01,1.065353216000000000e+09
-8.595000267028808594e+00,-2.476700019836425781e+01,-2.790000140666961670e-01,1.065353216000000000e+09
-9.489000320434570312e+00,-2.568000030517578125e+01,2.460000067949295044e-01,1.065353216000000000e+09
-5.722000122070312500e+00,-2.061700057983398438e+01,-1.057000041007995605e+00,1.065353216000000000e+09
-6.205999851226806641e+00,-2.067799949645996094e+01,-6.409999728202819824e-01,1.065353216000000000e+09
-7.730000019073486328e+00,-2.402300071716308594e+01,-2.630000114440917969e-01,1.065353216000000000e+09
-8.520999908447265625e+00,-2.476199913024902344e+01,2.249999940395355225e-01,1.065353216000000000e+09
-5.300000190734863281e+00,-2.097299957275390625e+01,-1.034999966621398926e+00,1.065353216000000000e+09
-5.678999900817871094e+00,-2.065399932861328125e+01,-6.169999837875366211e-01,1.065353216000000000e+09
-6.144000053405761719e+00,-2.069899940490722656e+01,-2.199999988079071045e-01,1.065353216000000000e+09
-7.636000156402587891e+00,-2.394599914550781250e+01,2.060000002384185791e-01,1.065353216000000000e+09
-4.793000221252441406e+00,-2.099500083923339844e+01,-9.990000128746032715e-01,1.065353216000000000e+09
-5.269000053405761719e+00,-2.104199981689453125e+01,-6.060000061988830566e-01,1.065353216000000000e+09
-5.623000144958496094e+00,-2.066099929809570312e+01,-2.140000015497207642e-01,1.065353216000000000e+09
-6.123000144958496094e+00,-2.081299972534179688e+01,1.689999997615814209e-01,1.065353216000000000e+09
-4.157999992370605469e+00,-2.040099906921386719e+01,-9.330000281333923340e-01,1.065353216000000000e+09
-4.741000175476074219e+00,-2.096299934387207031e+01,-5.830000042915344238e-01,1.065353216000000000e+09
-5.208000183105468750e+00,-2.102899932861328125e+01,-2.119999974966049194e-01,1.065353216000000000e+09
-5.589000225067138672e+00,-2.071599960327148438e+01,1.570000052452087402e-01,1.065353216000000000e+09
-3.556999921798706055e+00,-1.978400039672851562e+01,-8.700000047683715820e-01,1.065353216000000000e+09
-4.117000102996826172e+00,-2.039299964904785156e+01,-5.450000166893005371e-01,1.065353216000000000e+09
-4.697999954223632812e+00,-2.100799942016601562e+01,-2.060000002384185791e-01,1.065353216000000000e+09
-5.176000118255615234e+00,-2.108099937438964844e+01,1.490000039339065552e-01,1.065353216000000000e+09
-2.996999979019165039e+00,-1.919700050354003906e+01,-8.109999895095825195e-01,1.065353216000000000e+09
-3.525000095367431641e+00,-1.979199981689453125e+01,-5.099999904632568359e-01,1.065353216000000000e+09
-4.071000099182128906e+00,-2.039999961853027344e+01,-1.949999928474426270e-01,1.065353216000000000e+09
-4.655000209808349609e+00,-2.100000000000000000e+01,1.369999945163726807e-01,1.065353216000000000e+09
-2.480999946594238281e+00,-1.874900054931640625e+01,-7.599999904632568359e-01,1.065353216000000000e+09
-2.969000101089477539e+00,-1.920700073242187500e+01,-4.769999980926513672e-01,1.065353216000000000e+09
-3.484999895095825195e+00,-1.980100059509277344e+01,-1.850000023841857910e-01,1.065353216000000000e+09
-4.022999763488769531e+00,-2.034099960327148438e+01,1.230000033974647522e-01,1.065353216000000000e+09
-1.988999962806701660e+00,-1.826300048828125000e+01,-7.089999914169311523e-01,1.065353216000000000e+09
-2.457000017166137695e+00,-1.876099967956542969e+01,-4.480000138282775879e-01,1.065353216000000000e+09
-2.934999942779541016e+00,-1.923500061035156250e+01,-1.759999990463256836e-01,1.065353216000000000e+09
-3.453000068664550781e+00,-1.979800033569335938e+01,1.080000028014183044e-01,1.065353216000000000e+09
-1.529999971389770508e+00,-1.784799957275390625e+01,-6.639999747276306152e-01,1.065353216000000000e+09
-1.970000028610229492e+00,-1.828300094604492188e+01,-4.199999868869781494e-01,1.065353216000000000e+09
-2.421999931335449219e+00,-1.876899909973144531e+01,-1.679999977350234985e-01,1.065353216000000000e+09
-2.900000095367431641e+00,-1.919199943542480469e+01,9.399999678134918213e-02,1.065353216000000000e+09
-1.085000038146972656e+00,-1.740099906921386719e+01,-6.190000176429748535e-01,1.065353216000000000e+09
-1.506000041961669922e+00,-1.779899978637695312e+01,-3.930000066757202148e-01,1.065353216000000000e+09
-1.939000010490417480e+00,-1.829400062561035156e+01,-1.609999984502792358e-01,1.065353216000000000e+09
-2.382999897003173828e+00,-1.864800071716308594e+01,8.100000023841857910e-02,1.065353216000000000e+09
-6.669999957084655762e-01,-1.697400093078613281e+01,-5.770000219345092773e-01,1.065353216000000000e+09
-1.067000031471252441e+00,-1.740099906921386719e+01,-3.689999878406524658e-01,1.065353216000000000e+09
-1.478999972343444824e+00,-1.781900024414062500e+01,-1.539999991655349731e-01,1.065353216000000000e+09
-1.886999964714050293e+00,-1.801099967956542969e+01,6.700000166893005371e-02,1.065353216000000000e+09
-2.680000066757202148e-01,-1.660000038146972656e+01,-5.379999876022338867e-01,1.065353216000000000e+09
-6.520000100135803223e-01,-1.698200035095214844e+01,-3.449999988079071045e-01,1.065353216000000000e+09
-1.041000008583068848e+00,-1.741799926757812500e+01,-1.469999998807907104e-01,1.065353216000000000e+09
-1.427999973297119141e+00,-1.745000076293945312e+01,5.499999970197677612e-02,1.065353216000000000e+09
1.089999973773956299e-01,-1.623699951171875000e+01,-5.000000000000000000e-01,1.065353216000000000e+09
-2.540000081062316895e-01,-1.660499954223632812e+01,-3.240000009536743164e-01,1.065353216000000000e+09
-6.269999742507934570e-01,-1.699200057983398438e+01,-1.420000046491622925e-01,1.065353216000000000e+09
-9.969999790191650391e-01,-1.698399925231933594e+01,4.399999976158142090e-02,1.065353216000000000e+09
4.720000028610229492e-01,-1.589900016784667969e+01,-4.650000035762786865e-01,1.065353216000000000e+09
1.230000033974647522e-01,-1.624699974060058594e+01,-3.030000030994415283e-01,1.065353216000000000e+09
-2.339999973773956299e-01,-1.658799934387207031e+01,-1.369999945163726807e-01,1.065353216000000000e+09
-5.939999818801879883e-01,-1.651899909973144531e+01,3.200000151991844177e-02,1.065353216000000000e+09
8.230000138282775879e-01,-1.557699966430664062e+01,-4.320000112056732178e-01,1.065353216000000000e+09
4.839999973773956299e-01,-1.589799976348876953e+01,-2.840000092983245850e-01,1.065353216000000000e+09
1.449999958276748657e-01,-1.623600006103515625e+01,-1.319999992847442627e-01,1.065353216000000000e+09
-2.109999954700469971e-01,-1.617799949645996094e+01,2.199999988079071045e-02,1.065353216000000000e+09
1.156000018119812012e+00,-1.524699974060058594e+01,-3.989999890327453613e-01,1.065353216000000000e+09
8.330000042915344238e-01,-1.555200004577636719e+01,-2.649999856948852539e-01,1.065353216000000000e+09
5.030000209808349609e-01,-1.582400035858154297e+01,-1.270000040531158447e-01,1.065353216000000000e+09
1.560000032186508179e-01,-1.581999969482421875e+01,1.099999994039535522e-02,1.065353216000000000e+09
1.473999977111816406e+00,-1.492000007629394531e+01,-3.689999878406524658e-01,1.065353216000000000e+09
1.164000034332275391e+00,-1.520800018310546875e+01,-2.469999939203262329e-01,1.065353216000000000e+09
8.379999995231628418e-01,-1.532699966430664062e+01,-1.220000013709068298e-01,1.065353216000000000e+09
5.070000290870666504e-01,-1.548499965667724609e+01,1.000000047497451305e-03,1.065353216000000000e+09
1.786999940872192383e+00,-1.463000011444091797e+01,-3.389999866485595703e-01,1.065353216000000000e+09
1.483999967575073242e+00,-1.491100025177001953e+01,-2.310000061988830566e-01,1.065353216000000000e+09
1.156999945640563965e+00,-1.485299968719482422e+01,-1.169999986886978149e-01,1.065353216000000000e+09
8.429999947547912598e-01,-1.516100025177001953e+01,-8.000000379979610443e-03,1.065353216000000000e+09
2.082000017166137695e+00,-1.432299995422363281e+01,-3.109999895095825195e-01,1.065353216000000000e+09
1.786000013351440430e+00,-1.453199958801269531e+01,-2.140000015497207642e-01,1.065353216000000000e+09
1.463999986648559570e+00,-1.451900005340576172e+01,-1.140000000596046448e-01,1.065353216000000000e+09
1.169999957084655762e+00,-1.483100032806396484e+01,-1.799999922513961792e-02,1.065353216000000000e+09
2.367000102996826172e+00,-1.403199958801269531e+01,-2.829999923706054688e-01,1.065353216000000000e+09
2.056999921798706055e+00,-1.407199954986572266e+01,-1.969999969005584717e-01,1.065353216000000000e+09
1.764999985694885254e+00,-1.423200035095214844e+01,-1.110000014305114746e-01,1.065353216000000000e+09
1.483000040054321289e+00,-1.455200004577636719e+01,-2.800000086426734924e-02,1.065353216000000000e+09
2.644000053405761719e+00,-1.374100017547607422e+01,-2.569999992847442627e-01,1.065353216000000000e+09
2.319000005722045898e+00,-1.367899990081787109e+01,-1.809999942779541016e-01,1.065353216000000000e+09
