x,y,z,intensity
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.400000005960464478e-01,-2.840000092983245850e-01,1.369999945163726807e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.220000013709068298e-01,-3.210000097751617432e-01,1.509999930858612061e-01,1.065353216000000000e+09
-1.379999965429306030e-01,-3.280000090599060059e-01,1.550000011920928955e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.120000034570693970e-01,-3.529999852180480957e-01,1.640000045299530029e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.350000053644180298e-01,-3.070000112056732178e-01,1.439999938011169434e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.129999980330467224e-01,-3.449999988079071045e-01,1.589999943971633911e-01,1.065353216000000000e+09
-1.280000060796737671e-01,-3.449999988079071045e-01,1.589999943971633911e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.049999967217445374e-01,-3.899999856948852539e-01,1.790000051259994507e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.270000040531158447e-01,-3.300000131130218506e-01,1.500000059604644775e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.059999987483024597e-01,-3.790000081062316895e-01,1.720000058412551880e-01,1.065353216000000000e+09
-1.180000007152557373e-01,-3.700000047683715820e-01,1.669999957084655762e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-9.300000220537185669e-02,-4.160000085830688477e-01,1.889999955892562866e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.169999986886978149e-01,-3.529999852180480957e-01,1.570000052452087402e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-9.399999678134918213e-02,-4.050000011920928955e-01,1.809999942779541016e-01,1.065353216000000000e+09
-1.070000007748603821e-01,-3.989999890327453613e-01,1.770000010728836060e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-7.900000363588333130e-02,-4.469999969005584717e-01,2.020000070333480835e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-1.049999967217445374e-01,-3.750000000000000000e-01,1.630000025033950806e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-7.999999821186065674e-02,-4.309999942779541016e-01,1.909999996423721313e-01,1.065353216000000000e+09
-9.499999880790710449e-02,-4.309999942779541016e-01,1.879999935626983643e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-6.499999761581420898e-02,-4.939999878406524658e-01,2.220000028610229492e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-9.600000083446502686e-02,-4.129999876022338867e-01,1.759999990463256836e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-6.700000166893005371e-02,-4.799999892711639404e-01,2.109999954700469971e-01,1.065353216000000000e+09
-8.100000023841857910e-02,-4.659999907016754150e-01,2.000000029802322388e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-4.699999839067459106e-02,-5.350000262260437012e-01,2.399999946355819702e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-8.200000226497650146e-02,-4.499999880790710449e-01,1.879999935626983643e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-5.000000074505805969e-02,-5.279999971389770508e-01,2.300000041723251343e-01,1.065353216000000000e+09
-6.499999761581420898e-02,-5.090000033378601074e-01,2.169999927282333374e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.600000053644180298e-02,-5.910000205039978027e-01,2.639999985694885254e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-6.499999761581420898e-02,-4.830000102519989014e-01,1.990000009536743164e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.899999916553497314e-02,-5.849999785423278809e-01,2.540000081062316895e-01,1.065353216000000000e+09
-4.500000178813934326e-02,-5.569999814033508301e-01,2.349999994039535522e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,-6.539999842643737793e-01,2.919999957084655762e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-4.699999839067459106e-02,-5.400000214576721191e-01,2.189999967813491821e-01,1.065353216000000000e+09
1.400000043213367462e-02,-7.149999737739562988e-01,3.199999928474426270e-01,1.065353216000000000e+09
-4.000000189989805222e-03,-6.470000147819519043e-01,2.790000140666961670e-01,1.065353216000000000e+09
-2.099999971687793732e-02,-6.090000271797180176e-01,2.540000081062316895e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
3.099999949336051941e-02,-7.419999837875366211e-01,3.319999873638153076e-01,1.065353216000000000e+09
1.099999994039535522e-02,-7.070000171661376953e-01,3.050000071525573730e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
-2.400000020861625671e-02,-5.939999818801879883e-01,2.380000054836273193e-01,1.065353216000000000e+09
5.000000074505805969e-02,-7.910000085830688477e-01,3.549999892711639404e-01,1.065353216000000000e+09
2.800000086426734924e-02,-7.440000176429748535e-01,3.210000097751617432e-01,1.065353216000000000e+09
6.000000052154064178e-03,-6.869999766349792480e-01,2.849999964237213135e-01,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
7.100000232458114624e-02,-8.360000252723693848e-01,3.759999871253967285e-01,1.065353216000000000e+09
4.699999839067459106e-02,-7.829999923706054688e-01,3.379999995231628418e-01,1.065353216000000000e+09
2.400000020861625671e-02,-7.350000143051147461e-01,3.039999902248382568e-01,1.065353216000000000e+09
3.000000026077032089e-03,-6.710000038146972656e-01,2.669999897480010986e-01,1.065353216000000000e+09
4.709999859333038330e-01,-4.364999771118164062e+00,1.965999960899353027e+00,1.065353216000000000e+09
6.899999827146530151e-02,-8.349999785423278809e-01,3.610000014305114746e-01,1.065353216000000000e+09
4.300000146031379700e-02,-7.699999809265136719e-01,3.179999887943267822e-01,1.065353216000000000e+09
1.999999955296516418e-02,-7.200000286102294922e-01,2.849999964237213135e-01,1.065353216000000000e+09
5.649999976158142090e-01,-4.344999790191650391e+00,1.962000012397766113e+00,1.065353216000000000e+09
4.760000109672546387e-01,-4.511000156402587891e+00,1.950000047683715820e+00,1.065353216000000000e+09
6.499999761581420898e-02,-8.339999914169311523e-01,3.440000116825103760e-01,1.065353216000000000e+09
3.999999910593032837e-02,-7.710000276565551758e-01,3.039999902248382568e-01,1.065353216000000000e+09
6.589999794960021973e-01,-4.335999965667724609e+00,1.963999986648559570e+00,1.065353216000000000e+09
5.799999833106994629e-01,-4.526999950408935547e+00,1.960000038146972656e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
6.199999898672103882e-02,-8.230000138282775879e-01,3.240000009536743164e-01,1.065353216000000000e+09
7.530000209808349609e-01,-4.321000099182128906e+00,1.965000033378601074e+00,1.065353216000000000e+09
6.830000281333923340e-01,-4.525000095367431641e+00,1.963000059127807617e+00,1.065353216000000000e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065353216000000000e+09
5.040000081062316895e-01,-5.028999805450439453e+00,1.975000023841857910e+00,1.065353216000000000e+09
8.439999818801879883e-01,-4.291999816894531250e+00,1.958999991416931152e+00,1.065353216000000000e+09
7.820000052452087402e-01,-4.505000114440917969e+00,1.957999944686889648e+00,1.065353216000000000e+09
7.070000171661376953e-01,-4.758999824523925781e+00,1.965000033378601074e+00,1.065353216000000000e+09
6.219999790191650391e-01,-5.011000156402587891e+00,1.965000033378601074e+00,1.065353216000000000e+09
9.359999895095825195e-01,-4.269999980926513672e+00,1.957000017166137695e+00,1.065353216000000000e+09
8.870000243186950684e-01,-4.506999969482421875e+00,1.963999986648559570e+00,1.065353216000000000e+09
8.180000185966491699e-01,-4.752999782562255859e+00,1.963999986648559570e+00,1.065353216000000000e+09
7.459999918937683105e-01,-5.024000167846679688e+00,1.967000007629394531e+00,1.065353216000000000e+09
1.027999997138977051e+00,-4.247000217437744141e+00,1.957000017166137695e+00,1.065353216000000000e+09
9.869999885559082031e-01,-4.480999946594238281e+00,1.958999991416931152e+00,1.065353216000000000e+09
9.279999732971191406e-01,-4.730999946594238281e+00,1.957000017166137695e+00,1.065353216000000000e+09
8.690000176429748535e-01,-5.028999805450439453e+00,1.968999981880187988e+00,1.065353216000000000e+09
1.118999958038330078e+00,-4.217999935150146484e+00,1.952999949455261230e+00,1.065353216000000000e+09
1.087000012397766113e+00,-4.461999893188476562e+00,1.957999944686889648e+00,1.065353216000000000e+09
1.039999961853027344e+00,-4.721000194549560547e+00,1.957000017166137695e+00,1.065353216000000000e+09
9.890000224113464355e-01,-5.014999866485595703e+00,1.963000059127807617e+00,1.065353216000000000e+09
1.210999965667724609e+00,-4.199999809265136719e+00,1.955999970436096191e+00,1.065353216000000000e+09
1.189000010490417480e+00,-4.445000171661376953e+00,1.958999991416931152e+00,1.065353216000000000e+09
1.151000022888183594e+00,-4.709000110626220703e+00,1.955999970436096191e+00,1.065353216000000000e+09
1.113000035285949707e+00,-5.010000228881835938e+00,1.962000012397766113e+00,1.065353216000000000e+09
1.302999973297119141e+00,-4.177999973297119141e+00,1.957999944686889648e+00,1.065353216000000000e+09
1.287999987602233887e+00,-4.419000148773193359e+00,1.955999970436096191e+00,1.065353216000000000e+09
1.261999964714050293e+00,-4.691999912261962891e+00,1.955999970436096191e+00,1.065353216000000000e+09
1.236999988555908203e+00,-5.002999782562255859e+00,1.963000059127807617e+00,1.065353216000000000e+09
1.389999985694885254e+00,-4.138999938964843750e+00,1.952000021934509277e+00,1.065353216000000000e+09
1.388000011444091797e+00,-4.394999980926513672e+00,1.955999970436096191e+00,1.065353216000000000e+09
1.373000025749206543e+00,-4.671000003814697266e+00,1.953999996185302734e+00,1.065353216000000000e+09
1.360000014305114746e+00,-4.986999988555908203e+00,1.960000038146972656e+00,1.065353216000000000e+09
1.478999972343444824e+00,-4.107999801635742188e+00,1.950999975204467773e+00,1.065353216000000000e+09
1.488000035285949707e+00,-4.369999885559082031e+00,1.955999970436096191e+00,1.065353216000000000e+09
1.483999967575073242e+00,-4.651999950408935547e+00,1.953999996185302734e+00,1.065353216000000000e+09
1.485000014305114746e+00,-4.973999977111816406e+00,1.960000038146972656e+00,1.065353216000000000e+09
1.567000031471252441e+00,-4.074999809265136719e+00,1.950999975204467773e+00,1.065353216000000000e+09
1.585000038146972656e+00,-4.335000038146972656e+00,1.952000021934509277e+00,1.065353216000000000e+09
1.593000054359436035e+00,-4.618000030517578125e+00,1.949000000953674316e+00,1.065353216000000000e+09
1.610000014305114746e+00,-4.955999851226806641e+00,1.960000038146972656e+00,1.065353216000000000e+09
1.656000018119812012e+00,-4.044000148773193359e+00,1.950999975204467773e+00,1.065353216000000000e+09
1.682000041007995605e+00,-4.301000118255615234e+00,1.950999975204467773e+00,1.065353216000000000e+09
1.707000017166137695e+00,-4.603000164031982422e+00,1.952999949455261230e+00,1.065353216000000000e+09
1.733000040054321289e+00,-4.928999900817871094e+00,1.955999970436096191e+00,1.065353216000000000e+09
1.736999988555908203e+00,-3.996000051498413086e+00,1.944000005722045898e+00,1.065353216000000000e+09
1.781000018119812012e+00,-4.268000125885009766e+00,1.950000047683715820e+00,1.065353216000000000e+09
1.815000057220458984e+00,-4.567999839782714844e+00,1.950000047683715820e+00,1.065353216000000000e+09
1.853000044822692871e+00,-4.895999908447265625e+00,1.952999949455261230e+00,1.065353216000000000e+09
1.827000021934509277e+00,-3.964999914169311523e+00,1.947000026702880859e+00,1.065353216000000000e+09
1.873000025749206543e+00,-4.223000049591064453e+00,1.945000052452087402e+00,1.065353216000000000e+09
1.919000029563903809e+00,-4.519999980926513672e+00,1.942999958992004395e+00,1.065353216000000000e+09
1.978000044822692871e+00,-4.869999885559082031e+00,1.952999949455261230e+00,1.065353216000000000e+09
1.909000039100646973e+00,-3.918999910354614258e+00,1.942999958992004395e+00,1.065353216000000000e+09
1.965000033378601074e+00,-4.175000190734863281e+00,1.939000010490417480e+00,1.065353216000000000e+09
2.029000043869018555e+00,-4.486999988555908203e+00,1.942000031471252441e+00,1.065353216000000000e+09
2.105000019073486328e+00,-4.844999790191650391e+00,1.953999996185302734e+00,1.065353216000000000e+09
1.993000030517578125e+00,-3.877000093460083008e+00,1.940999984741210938e+00,1.065353216000000000e+09
2.065000057220458984e+00,-4.144999980926513672e+00,1.942000031471252441e+00,1.065353216000000000e+09
2.138999938964843750e+00,-4.453999996185302734e+00,1.942999958992004395e+00,1.065353216000000000e+09
2.217999935150146484e+00,-4.789000034332275391e+00,1.944000005722045898e+00,1.065353216000000000e+09
2.079999923706054688e+00,-3.839999914169311523e+00,1.942999958992004395e+00,1.065353216000000000e+09
2.161000013351440430e+00,-4.105999946594238281e+00,1.942999958992004395e+00,1.065353216000000000e+09
2.242000102996826172e+00,-4.403999805450439453e+00,1.937999963760375977e+00,1.065353216000000000e+09
2.345999956130981445e+00,-4.760000228881835938e+00,1.947000026702880859e+00,1.065353216000000000e+09
2.161000013351440430e+00,-3.792999982833862305e+00,1.940999984741210938e+00,1.065353216000000000e+09
2.253000020980834961e+00,-4.058000087738037109e+00,1.940000057220458984e+00,1.065353216000000000e+09
2.351999998092651367e+00,-4.363999843597412109e+00,1.939000010490417480e+00,1.065353216000000000e+09
2.470000028610229492e+00,-4.722000122070312500e+00,1.947999954223632812e+00,1.065353216000000000e+09
2.240999937057495117e+00,-3.743999958038330078e+00,1.937999963760375977e+00,1.065353216000000000e+09
2.345000028610229492e+00,-4.010000228881835938e+00,1.937999963760375977e+00,1.065353216000000000e+09
2.453999996185302734e+00,-4.313000202178955078e+00,1.934999942779541016e+00,1.065353216000000000e+09
2.584000110626220703e+00,-4.663000106811523438e+00,1.940999984741210938e+00,1.065353216000000000e+09
2.322999954223632812e+00,-3.697999954223632812e+00,1.937000036239624023e+00,1.065353216000000000e+09
2.440000057220458984e+00,-3.966000080108642578e+00,1.939000010490417480e+00,1.065353216000000000e+09
2.565999984741210938e+00,-4.276000022888183594e+00,1.939000010490417480e+00,1.065353216000000000e+09
2.704999923706054688e+00,-4.616000175476074219e+00,1.940000057220458984e+00,1.065353216000000000e+09
2.404000043869018555e+00,-3.650000095367431641e+00,1.937000036239624023e+00,1.065353216000000000e+09
2.526000022888183594e+00,-3.907000064849853516e+00,1.934000015258789062e+00,1.065353216000000000e+09
2.667999982833862305e+00,-4.218999862670898438e+00,1.934999942779541016e+00,1.065353216000000000e+09
2.823999881744384766e+00,-4.563000202178955078e+00,1.937999963760375977e+00,1.065353216000000000e+09
2.480000019073486328e+00,-3.594000101089477539e+00,1.932999968528747559e+00,1.065353216000000000e+09
2.619999885559082031e+00,-3.859999895095825195e+00,1.934999942779541016e+00,1.065353216000000000e+09
2.767999887466430664e+00,-4.158999919891357422e+00,1.930999994277954102e+00,1.065353216000000000e+09
2.934000015258789062e+00,-4.494999885559082031e+00,1.930999994277954102e+00,1.065353216000000000e+09
2.559000015258789062e+00,-3.542999982833862305e+00,1.932000041007995605e+00,1.065353216000000000e+09
2.707999944686889648e+00,-3.802999973297119141e+00,1.932000041007995605e+00,1.065353216000000000e+09
2.868999958038330078e+00,-4.102000236511230469e+00,1.929999947547912598e+00,1.065353216000000000e+09
3.055999994277954102e+00,-4.441999912261962891e+00,1.932000041007995605e+00,1.065353216000000000e+09
2.628999948501586914e+00,-3.480000019073486328e+00,1.925999999046325684e+00,1.065353216000000000e+09
2.792000055313110352e+00,-3.743000030517578125e+00,1.929999947547912598e+00,1.065353216000000000e+09
2.966000080108642578e+00,-4.037000179290771484e+00,1.925999999046325684e+00,1.065353216000000000e+09
3.180000066757202148e+00,-4.393000125885009766e+00,1.937000036239624023e+00,1.065353216000000000e+09
2.704999923706054688e+00,-3.424999952316284180e+00,1.924999952316284180e+00,1.065353216000000000e+09
2.875999927520751953e+00,-3.680000066757202148e+00,1.925999999046325684e+00,1.065353216000000000e+09
3.066999912261962891e+00,-3.977999925613403320e+00,1.924999952316284180e+00,1.065353216000000000e+09
3.288000106811523438e+00,-4.318999767303466797e+00,1.930999994277954102e+00,1.065353216000000000e+09
2.782000064849853516e+00,-3.369999885559082031e+00,1.924999952316284180e+00,1.065353216000000000e+09
2.957000017166137695e+00,-3.615000009536743164e+00,1.922000050544738770e+00,1.065353216000000000e+09
3.163000106811523438e+00,-3.910000085830688477e+00,1.922000050544738770e+00,1.065353216000000000e+09
3.398999929428100586e+00,-4.248000144958496094e+00,1.929000020027160645e+00,1.065353216000000000e+09
2.857000112533569336e+00,-3.313999891281127930e+00,1.924000024795532227e+00,1.065353216000000000e+09
3.045000076293945312e+00,-3.555000066757202148e+00,1.922000050544738770e+00,1.065353216000000000e+09
3.267999887466430664e+00,-3.852999925613403320e+00,1.925999999046325684e+00,1.065353216000000000e+09
3.515000104904174805e+00,-4.179999828338623047e+00,1.929000020027160645e+00,1.065353216000000000e+09
2.927999973297119141e+00,-3.250999927520751953e+00,1.921000003814697266e+00,1.065353216000000000e+09
3.130000114440917969e+00,-3.493999958038330078e+00,1.922000050544738770e+00,1.065353216000000000e+09
3.358999967575073242e+00,-3.778000116348266602e+00,1.921000003814697266e+00,1.065353216000000000e+09
3.619999885559082031e+00,-4.100999832153320312e+00,1.924999952316284180e+00,1.065353216000000000e+09
3.003999948501586914e+00,-3.194999933242797852e+00,1.922000050544738770e+00,1.065353216000000000e+09
3.214999914169311523e+00,-3.430000066757202148e+00,1.922000050544738770e+00,1.065353216000000000e+09
3.447000026702880859e+00,-3.700000047683715820e+00,1.917000055313110352e+00,1.065353216000000000e+09
3.721999883651733398e+00,-4.014999866485595703e+00,1.919999957084655762e+00,1.065353216000000000e+09
3.072000026702880859e+00,-3.130000114440917969e+00,1.919000029563903809e+00,1.065353216000000000e+09
3.293999910354614258e+00,-3.361000061035156250e+00,1.919999957084655762e+00,1.065353216000000000e+09
3.552999973297119141e+00,-3.638000011444091797e+00,1.921000003814697266e+00,1.065353216000000000e+09
3.829999923706054688e+00,-3.937000036239624023e+00,1.919999957084655762e+00,1.065353216000000000e+09
3.141000032424926758e+00,-3.065999984741210938e+00,1.917999982833862305e+00,1.065353216000000000e+09
3.368999958038330078e+00,-3.286999940872192383e+00,1.916000008583068848e+00,1.065353216000000000e+09
3.634000062942504883e+00,-3.552000045776367188e+00,1.914999961853027344e+00,1.065353216000000000e+09
3.927999973297119141e+00,-3.846999883651733398e+00,1.914999961853027344e+00,1.065353216000000000e+09
3.207999944686889648e+00,-2.999000072479248047e+00,1.916000008583068848e+00,1.065353216000000000e+09
3.454999923706054688e+00,-3.221999883651733398e+00,1.919000029563903809e+00,1.065353216000000000e+09
3.723000049591064453e+00,-3.473999977111816406e+00,1.914000034332275391e+00,1.065353216000000000e+09
4.034999847412109375e+00,-3.763000011444091797e+00,1.914999961853027344e+00,1.065353216000000000e+09
3.276999950408935547e+00,-2.934999942779541016e+00,1.916000008583068848e+00,1.065353216000000000e+09
3.522000074386596680e+00,-3.141000032424926758e+00,1.912999987602233887e+00,1.065353216000000000e+09
3.815000057220458984e+00,-3.395999908447265625e+00,1.914000034332275391e+00,1.065353216000000000e+09
4.131999969482421875e+00,-3.671999931335449219e+00,1.912999987602233887e+00,1.065353216000000000e+09
3.342000007629394531e+00,-2.865000009536743164e+00,1.912999987602233887e+00,1.065353216000000000e+09
3.605999946594238281e+00,-3.072999954223632812e+00,1.916000008583068848e+00,1.065353216000000000e+09
3.894000053405761719e+00,-3.305999994277954102e+00,1.909000039100646973e+00,1.065353216000000000e+09
4.236000061035156250e+00,-3.582999944686889648e+00,1.912999987602233887e+00,1.065353216000000000e+09
3.410000085830688477e+00,-2.796999931335449219e+00,1.912999987602233887e+00,1.065353216000000000e+09
3.678999900817871094e+00,-2.994999885559082031e+00,1.914000034332275391e+00,1.065353216000000000e+09
3.980000019073486328e+00,-3.221999883651733398e+00,1.907999992370605469e+00,1.065353216000000000e+09
4.322999954223632812e+00,-3.480000019073486328e+00,1.906999945640563965e+00,1.065353216000000000e+09
3.473999977111816406e+00,-2.726999998092651367e+00,1.911999940872192383e+00,1.065353216000000000e+09
3.740999937057495117e+00,-2.907999992370605469e+00,1.906999945640563965e+00,1.065353216000000000e+09
4.065000057220458984e+00,-3.135999917984008789e+00,1.907999992370605469e+00,1.065353216000000000e+09
4.426000118255615234e+00,-3.390000104904174805e+00,1.909999966621398926e+00,1.065353216000000000e+09
3.533999919891357422e+00,-2.651999950408935547e+00,1.909000039100646973e+00,1.065353216000000000e+09
3.816999912261962891e+00,-2.832000017166137695e+00,1.909000039100646973e+00,1.065353216000000000e+09
4.143000125885009766e+00,-3.043999910354614258e+00,1.904999971389770508e+00,1.065353216000000000e+09
4.507999897003173828e+00,-3.280999898910522461e+00,1.904000043869018555e+00,1.065353216000000000e+09
3.599999904632568359e+00,-2.582999944686889648e+00,1.909999966621398926e+00,1.065353216000000000e+09
3.884999990463256836e+00,-2.747999906539916992e+00,1.906000018119812012e+00,1.065353216000000000e+09
4.217999935150146484e+00,-2.950999975204467773e+00,1.902999997138977051e+00,1.065353216000000000e+09
4.607999801635742188e+00,-3.186000108718872070e+00,1.906999945640563965e+00,1.065353216000000000e+09
3.654999971389770508e+00,-2.503999948501586914e+00,1.904999971389770508e+00,1.065353216000000000e+09
3.950999975204467773e+00,-2.664999961853027344e+00,1.904000043869018555e+00,1.065353216000000000e+09
4.296999931335449219e+00,-2.858000040054321289e+00,1.901999950408935547e+00,1.065353216000000000e+09
4.686999797821044922e+00,-3.075999975204467773e+00,1.902999997138977051e+00,1.065353216000000000e+09
3.714999914169311523e+00,-2.430000066757202148e+00,1.904999971389770508e+00,1.065353216000000000e+09
4.019999980926513672e+00,-2.581000089645385742e+00,1.904000043869018555e+00,1.065353216000000000e+09
4.366000175476074219e+00,-2.759000062942504883e+00,1.898000001907348633e+00,1.065353216000000000e+09
4.770999908447265625e+00,-2.967000007629394531e+00,1.901000022888183594e+00,1.065353216000000000e+09
3.769000053405761719e+00,-2.351000070571899414e+00,1.901999950408935547e+00,1.065353216000000000e+09
4.074999809265136719e+00,-2.489000082015991211e+00,1.898000001907348633e+00,1.065353216000000000e+09
4.431000232696533203e+00,-2.657000064849853516e+00,1.894000053405761719e+00,1.065353216000000000e+09
4.848999977111816406e+00,-2.855000019073486328e+00,1.899000048637390137e+00,1.065353216000000000e+09
3.835999965667724609e+00,-2.279000043869018555e+00,1.906000018119812012e+00,1.065353216000000000e+09
4.131000041961669922e+00,-2.398000001907348633e+00,1.894999980926513672e+00,1.065353216000000000e+09
4.506000041961669922e+00,-2.559999942779541016e+00,1.894999980926513672e+00,1.065353216000000000e+09
4.938000202178955078e+00,-2.749000072479248047e+00,1.901999950408935547e+00,1.065353216000000000e+09
3.880000114440917969e+00,-2.193000078201293945e+00,1.899000048637390137e+00,1.065353216000000000e+09
4.197000026702880859e+00,-2.312000036239624023e+00,1.896000027656555176e+00,1.065353216000000000e+09
4.576000213623046875e+00,-2.460000038146972656e+00,1.894999980926513672e+00,1.065353216000000000e+09
5.006000041961669922e+00,-2.628000020980834961e+00,1.896999955177307129e+00,1.065353216000000000e+09
3.931999921798706055e+00,-2.111999988555908203e+00,1.896999955177307129e+00,1.065353216000000000e+09
4.249000072479248047e+00,-2.217000007629394531e+00,1.891999959945678711e+00,1.065353216000000000e+09
4.636000156402587891e+00,-2.354000091552734375e+00,1.891999959945678711e+00,1.065353216000000000e+09
5.073999881744384766e+00,-2.509000062942504883e+00,1.894000053405761719e+00,1.065353216000000000e+09
3.984999895095825195e+00,-2.030999898910522461e+00,1.896999955177307129e+00,1.065353216000000000e+09
4.311999797821044922e+00,-2.127000093460083008e+00,1.893000006675720215e+00,1.065353216000000000e+09
4.705999851226806641e+00,-2.253000020980834961e+00,1.893000006675720215e+00,1.065353216000000000e+09
5.138000011444091797e+00,-2.388000011444091797e+00,1.891999959945678711e+00,1.065353216000000000e+09
4.037000179290771484e+00,-1.947999954223632812e+00,1.894999980926513672e+00,1.065353216000000000e+09
4.370999813079833984e+00,-2.036000013351440430e+00,1.893000006675720215e+00,1.065353216000000000e+09
4.765999794006347656e+00,-2.144999980926513672e+00,1.891000032424926758e+00,1.065353216000000000e+09
5.208000183105468750e+00,-2.267999887466430664e+00,1.891999959945678711e+00,1.065353216000000000e+09
4.092999935150146484e+00,-1.866999983787536621e+00,1.898000001907348633e+00,1.065353216000000000e+09
4.421999931335449219e+00,-1.940000057220458984e+00,1.891000032424926758e+00,1.065353216000000000e+09
4.814000129699707031e+00,-2.032000064849853516e+00,1.886000037193298340e+00,1.065353216000000000e+09
5.263000011444091797e+00,-2.141000032424926758e+00,1.886999964714050293e+00,1.065353216000000000e+09
4.138999938964843750e+00,-1.779999971389770508e+00,1.894999980926513672e+00,1.065353216000000000e+09
4.462999820709228516e+00,-1.838000059127807617e+00,1.886000037193298340e+00,1.065353216000000000e+09
4.881999969482421875e+00,-1.927000045776367188e+00,1.889000058174133301e+00,1.065353216000000000e+09
5.331999778747558594e+00,-2.019000053405761719e+00,1.889000058174133301e+00,1.065353216000000000e+09
4.177999973297119141e+00,-1.690999984741210938e+00,1.889999985694885254e+00,1.065353216000000000e+09
4.532999992370605469e+00,-1.748000025749206543e+00,1.893000006675720215e+00,1.065353216000000000e+09
